genome,fitness,behavior_descriptor
"[-0.37877343 -0.67231195  0.40547814 -0.20625735 -0.08370435  0.83077615
  0.51855428]",0,[-0.379 -0.672  0.405]
"[-0.38082911 -0.64555879  0.40696788 -0.20062819 -0.08907252  0.82544958
  0.53108693]",1,[-0.381 -0.646  0.407]
"[-0.37588979 -0.65695012  0.39626028 -0.2054012  -0.07538381  0.83284379
  0.52724438]",1,[-0.376 -0.657  0.396]
"[-0.37328662 -0.67058198  0.40103313 -0.17987653 -0.08935315  0.8143291
  0.53926362]",0,[-0.373 -0.671  0.401]
"[-0.37507335 -0.66954408  0.39143913 -0.1939411  -0.0861623   0.83311574
  0.52606322]",0,[-0.375 -0.67   0.391]
"[-0.39360748 -0.6523154   0.41657776 -0.20911808 -0.08905373  0.83112006
  0.53472603]",0,[-0.394 -0.652  0.417]
"[-0.38466349 -0.6757038   0.41317261 -0.20301632 -0.08551231  0.81050912
  0.52519061]",0,[-0.385 -0.676  0.413]
"[-0.38516711 -0.65147601  0.39917061 -0.20309538 -0.08697204  0.83995527
  0.52495486]",1,[-0.385 -0.651  0.399]
"[-0.38383455 -0.65003637  0.40890269 -0.17171429 -0.08473655  0.81949325
  0.51923372]",1,[-0.384 -0.65   0.409]
"[-0.36289787 -0.66259931  0.3915613  -0.19500824 -0.08953044  0.82572511
  0.53133511]",0,[-0.363 -0.663  0.392]
"[-0.36179939 -0.67507502  0.41109489 -0.19267808 -0.08243017  0.81152183
  0.51167997]",0,[-0.362 -0.675  0.411]
"[-0.35882626 -0.65041315  0.40907024 -0.18279128 -0.08148487  0.8220874
  0.52772148]",1,[-0.359 -0.65   0.409]
"[-0.37930407 -0.65590622  0.42280613 -0.19797933 -0.09228364  0.83043861
  0.53471158]",0,[-0.379 -0.656  0.423]
"[-0.36298175 -0.65311767  0.41056337 -0.18854959 -0.09956942  0.82722596
  0.52231639]",1,[-0.363 -0.653  0.411]
"[-0.37096348 -0.63759166  0.40768177 -0.18703465 -0.08655124  0.8154443
  0.51813263]",1,[-0.371 -0.638  0.408]
"[-0.36661861 -0.66734673  0.37997961 -0.19740415 -0.08891687  0.82146606
  0.52987095]",0,[-0.367 -0.667  0.38 ]
"[-0.37416236 -0.64981051  0.39598396 -0.19507762 -0.08798769  0.82664278
  0.52781897]",0,[-0.374 -0.65   0.396]
"[-0.38033855 -0.67232407  0.40204813 -0.20944816 -0.07673317  0.82504112
  0.52604107]",0,[-0.38  -0.672  0.402]
"[-0.35735434 -0.65189875  0.40571579 -0.18498384 -0.07497852  0.82049784
  0.51864856]",1,[-0.357 -0.652  0.406]
"[-0.36820947 -0.65256639  0.39331918 -0.18033579 -0.08759375  0.81933425
  0.52870631]",0,[-0.368 -0.653  0.393]
"[-0.37644134 -0.67098416  0.40145001 -0.18548522 -0.09642984  0.81963355
  0.52985888]",0,[-0.376 -0.671  0.401]
"[-0.38683229 -0.64805751  0.41499212 -0.17616595 -0.091499    0.81079661
  0.5115138 ]",0,[-0.387 -0.648  0.415]
"[-0.38707711 -0.67581619  0.40938391 -0.2190478  -0.08404522  0.8274164
  0.52522715]",0,[-0.387 -0.676  0.409]
"[-0.3786634  -0.65826143  0.42168264 -0.19979713 -0.08314391  0.83014051
  0.52932422]",0,[-0.379 -0.658  0.422]
"[-0.36791228 -0.64857902  0.39331609 -0.17215198 -0.09485711  0.81289334
  0.51961503]",0,[-0.368 -0.649  0.393]
"[-0.38420322 -0.64533419  0.40214929 -0.20560934 -0.08082719  0.82265089
  0.52767934]",1,[-0.384 -0.645  0.402]
"[-0.37554174 -0.64674673  0.41389649 -0.19440033 -0.09143878  0.81703675
  0.52499877]",1,[-0.376 -0.647  0.414]
"[-0.36429111 -0.64381022  0.40502252 -0.18472923 -0.08514409  0.81223081
  0.52101468]",1,[-0.364 -0.644  0.405]
"[-0.35471708 -0.64846597  0.39619038 -0.17327799 -0.08343297  0.81332531
  0.53138828]",0,[-0.355 -0.648  0.396]
"[-0.38204269 -0.67134503  0.40047054 -0.20868709 -0.07922245  0.83582247
  0.52702622]",0,[-0.382 -0.671  0.4  ]
"[-0.37024694 -0.66982071  0.40132128 -0.19063812 -0.08317229  0.83332427
  0.52809811]",0,[-0.37  -0.67   0.401]
"[-0.36618688 -0.64532716  0.39385572 -0.18067156 -0.08511132  0.82281336
  0.52681319]",0,[-0.366 -0.645  0.394]
"[-0.36427704 -0.66463937  0.4013119  -0.1935137  -0.08780173  0.81888595
  0.53013663]",0,[-0.364 -0.665  0.401]
"[-0.39011389 -0.6528455   0.41595623 -0.19476737 -0.09016775  0.82920632
  0.52594839]",0,[-0.39  -0.653  0.416]
"[-0.36775976 -0.66223969  0.4238621  -0.21523817 -0.0829379   0.82553909
  0.51772021]",0,[-0.368 -0.662  0.424]
"[-0.38369294 -0.66184699  0.39716428 -0.19056848 -0.07862932  0.83343766
  0.52417088]",1,[-0.384 -0.662  0.397]
"[-0.38096846 -0.67645736  0.3970605  -0.19783879 -0.07552451  0.82458079
  0.53314202]",0,[-0.381 -0.676  0.397]
"[-0.3637049  -0.64500828  0.39728459 -0.17353395 -0.09199427  0.80599889
  0.52821431]",0,[-0.364 -0.645  0.397]
"[-0.38622702 -0.67519959  0.41048164 -0.21304794 -0.07164308  0.82468333
  0.51939082]",0,[-0.386 -0.675  0.41 ]
"[-0.38007403 -0.64568083  0.40953685 -0.17204509 -0.09000823  0.80893063
  0.52103223]",1,[-0.38  -0.646  0.41 ]
"[-0.36499038 -0.66145713  0.3922842  -0.19196093 -0.07905043  0.83385478
  0.5257533 ]",0,[-0.365 -0.661  0.392]
"[-0.36004778 -0.66767157  0.40659583 -0.19141306 -0.08805223  0.81810929
  0.51340608]",0,[-0.36  -0.668  0.407]
"[-0.37868387 -0.64523725  0.40412189 -0.17308585 -0.09191192  0.81219056
  0.51391779]",1,[-0.379 -0.645  0.404]
"[-0.39183171 -0.66625121  0.40913559 -0.20000378 -0.07601976  0.81532734
  0.52854254]",0,[-0.392 -0.666  0.409]
"[-0.39696487 -0.66420389  0.40510349 -0.19857609 -0.08684079  0.83247641
  0.52775668]",0,[-0.397 -0.664  0.405]
"[-0.37382305 -0.65418959  0.41570203 -0.18998025 -0.08776296  0.83453751
  0.52856983]",0,[-0.374 -0.654  0.416]
"[-0.36821816 -0.64371047  0.41248143 -0.18149599 -0.07725564  0.8175828
  0.51758823]",1,[-0.368 -0.644  0.412]
"[-0.36400724 -0.6545593   0.39414618 -0.18231112 -0.0974579   0.80907178
  0.5260001 ]",0,[-0.364 -0.655  0.394]
"[-0.3916436  -0.66388867  0.42218523 -0.20831265 -0.08096357  0.83204141
  0.52983292]",0,[-0.392 -0.664  0.422]
"[-0.36339879 -0.64321588  0.39511703 -0.1789792  -0.08887492  0.81299033
  0.53441942]",0,[-0.363 -0.643  0.395]
"[-0.38440829 -0.675326    0.41456013 -0.20359892 -0.08826188  0.8120353
  0.5286821 ]",0,[-0.384 -0.675  0.415]
"[-0.38567876 -0.65515882  0.39676194 -0.20805133 -0.08404166  0.81731416
  0.52067881]",0,[-0.386 -0.655  0.397]
"[-0.37703639 -0.67091208  0.41895756 -0.21373609 -0.08397968  0.82634106
  0.51312308]",0,[-0.377 -0.671  0.419]
"[-0.3786883  -0.65428654  0.4202494  -0.19935675 -0.09776407  0.82193599
  0.53908601]",0,[-0.379 -0.654  0.42 ]
"[-0.37604498 -0.64559325  0.41059732 -0.18114633 -0.08661223  0.81299084
  0.51861987]",1,[-0.376 -0.646  0.411]
"[-0.3730201  -0.63841723  0.40853976 -0.18561627 -0.08705182  0.8105001
  0.52613174]",1,[-0.373 -0.638  0.409]
"[-0.35679754 -0.66488228  0.40314867 -0.19407297 -0.07979704  0.81541892
  0.52816063]",0,[-0.357 -0.665  0.403]
"[-0.37473788 -0.66752575  0.40393947 -0.18559075 -0.09328583  0.81444222
  0.53555027]",0,[-0.375 -0.668  0.404]
"[-0.35787066 -0.64750183  0.40137498 -0.17977311 -0.09158011  0.81172401
  0.52344739]",1,[-0.358 -0.648  0.401]
"[-0.39166223 -0.66947536  0.41877832 -0.19581871 -0.09503015  0.8247515
  0.53911224]",0,[-0.392 -0.669  0.419]
"[-0.39504532 -0.66346914  0.40023816 -0.19974609 -0.09437263  0.83584648
  0.52943269]",0,[-0.395 -0.663  0.4  ]
"[-0.36387939 -0.6453334   0.39828459 -0.1760838  -0.09512945  0.81294477
  0.5281194 ]",1,[-0.364 -0.645  0.398]
"[-0.3605159  -0.64688804  0.3952398  -0.18566267 -0.09083813  0.81355054
  0.52611352]",0,[-0.361 -0.647  0.395]
"[-0.38987771 -0.64899676  0.40910138 -0.18404422 -0.08984142  0.81660108
  0.52277613]",1,[-0.39  -0.649  0.409]
"[-0.36967852 -0.65534682  0.41762487 -0.19034745 -0.07791958  0.82705213
  0.53158246]",0,[-0.37  -0.655  0.418]
"[-0.37215305 -0.67150638  0.42112655 -0.21533212 -0.0915088   0.82494443
  0.51565103]",0,[-0.372 -0.672  0.421]
"[-0.3744372  -0.66719894  0.38828823 -0.18856777 -0.07654345  0.82358587
  0.52847518]",0,[-0.374 -0.667  0.388]
"[-0.38389528 -0.6627086   0.42362893 -0.19359372 -0.0922911   0.82209908
  0.52994288]",0,[-0.384 -0.663  0.424]
"[-0.36883533 -0.64911704  0.38887792 -0.17989297 -0.09886162  0.81024281
  0.53090972]",0,[-0.369 -0.649  0.389]
"[-0.3950317  -0.6640263   0.40534579 -0.20461221 -0.09089403  0.83090055
  0.53528308]",0,[-0.395 -0.664  0.405]
"[-0.3676396  -0.66646953  0.39480012 -0.19892623 -0.08909786  0.82683494
  0.53258536]",0,[-0.368 -0.666  0.395]
"[-0.3723246  -0.66933128  0.40395116 -0.20522857 -0.07846385  0.83073304
  0.52632268]",0,[-0.372 -0.669  0.404]
"[-0.37018652 -0.64304356  0.40073294 -0.18338654 -0.08294475  0.81258454
  0.52196034]",0,[-0.37  -0.643  0.401]
"[-0.38605179 -0.65312721  0.42040726 -0.18937401 -0.08469512  0.832088
  0.53110792]",0,[-0.386 -0.653  0.42 ]
"[-0.38504219 -0.67084045  0.39669334 -0.21802607 -0.07773028  0.83478873
  0.52807024]",0,[-0.385 -0.671  0.397]
"[-0.37742997 -0.65591639  0.39273688 -0.20153908 -0.08018396  0.82132685
  0.52915233]",0,[-0.377 -0.656  0.393]
"[-0.37320598 -0.63668102  0.40724167 -0.17754327 -0.08380016  0.81424272
  0.52561011]",1,[-0.373 -0.637  0.407]
"[-0.39085986 -0.66942661  0.39622885 -0.19686126 -0.08330511  0.82131039
  0.53111536]",0,[-0.391 -0.669  0.396]
"[-0.36785587 -0.64193833  0.39632012 -0.17370074 -0.09256346  0.81244311
  0.51914753]",0,[-0.368 -0.642  0.396]
"[-0.38670215 -0.65570708  0.39933656 -0.20090279 -0.07998273  0.82346664
  0.53732857]",1,[-0.387 -0.656  0.399]
"[-0.37834463 -0.64449285  0.41390251 -0.17698058 -0.08202581  0.82116694
  0.52167925]",1,[-0.378 -0.644  0.414]
"[-0.37199516 -0.67223096  0.41084567 -0.21753464 -0.08221975  0.8255837
  0.52553667]",0,[-0.372 -0.672  0.411]
"[-0.37343287 -0.65044345  0.41662217 -0.17583358 -0.09109129  0.82007766
  0.52275562]",0,[-0.373 -0.65   0.417]
"[-0.37098975 -0.64384442  0.40800931 -0.19187707 -0.08921473  0.81124111
  0.52185975]",1,[-0.371 -0.644  0.408]
"[-0.37778818 -0.67650049  0.40240651 -0.21465434 -0.08029114  0.83132399
  0.52027462]",0,[-0.378 -0.677  0.402]
"[-0.38045355 -0.64411565  0.41539549 -0.17419061 -0.08525875  0.80670356
  0.51640905]",1,[-0.38  -0.644  0.415]
"[-0.39510855 -0.66093136  0.40620032 -0.20326455 -0.08892644  0.83617232
  0.53034773]",0,[-0.395 -0.661  0.406]
"[-0.37633225 -0.6648454   0.42233564 -0.20210291 -0.0961239   0.82017061
  0.53943651]",0,[-0.376 -0.665  0.422]
"[-0.36558497 -0.64431638  0.4118559  -0.18850251 -0.08365939  0.82020811
  0.52909154]",1,[-0.366 -0.644  0.412]
"[-0.39317855 -0.6550351   0.39977645 -0.19673753 -0.08434664  0.82092094
  0.52661751]",1,[-0.393 -0.655  0.4  ]
"[-0.35798092 -0.64497814  0.40230151 -0.18392754 -0.09262489  0.81781136
  0.53022297]",0,[-0.358 -0.645  0.402]
"[-0.36025713 -0.65066588  0.41126815 -0.19088315 -0.07807808  0.81897191
  0.52860173]",1,[-0.36  -0.651  0.411]
"[-0.37677264 -0.65570415  0.38914319 -0.19322314 -0.08491987  0.82670919
  0.52980076]",0,[-0.377 -0.656  0.389]
"[-0.36848132 -0.64805821  0.41063293 -0.18921117 -0.09625431  0.82961617
  0.5332204 ]",1,[-0.368 -0.648  0.411]
"[-0.37493155 -0.66307764  0.39311544 -0.21235897 -0.08433585  0.82371763
  0.53149567]",0,[-0.375 -0.663  0.393]
"[-0.37650415 -0.67364724  0.40891616 -0.20908228 -0.07890944  0.83331316
  0.52634238]",0,[-0.377 -0.674  0.409]
"[-0.36780073 -0.66975271  0.39775672 -0.17889865 -0.09551299  0.82396198
  0.53583858]",0,[-0.368 -0.67   0.398]
"[-0.3837858  -0.65342625  0.39796434 -0.2033927  -0.08138173  0.82302184
  0.52711246]",1,[-0.384 -0.653  0.398]
"[-0.36505521 -0.66358293  0.39256328 -0.17627387 -0.09065924  0.81502347
  0.52938633]",0,[-0.365 -0.664  0.393]
"[-0.37479105 -0.6658632   0.38811043 -0.1836294  -0.07714486  0.8324295
  0.53126898]",0,[-0.375 -0.666  0.388]
"[-0.38615397 -0.65498658  0.41878253 -0.1885402  -0.09396303  0.82974792
  0.53551447]",0,[-0.386 -0.655  0.419]
"[-0.35744059 -0.65625924  0.39741953 -0.17647207 -0.09120976  0.81463114
  0.52887919]",0,[-0.357 -0.656  0.397]
"[-0.36467856 -0.64288867  0.40957846 -0.18494418 -0.08699783  0.80548956
  0.52652636]",1,[-0.365 -0.643  0.41 ]
"[-0.38557981 -0.64734265  0.4087762  -0.19377576 -0.08859711  0.83462057
  0.52020505]",1,[-0.386 -0.647  0.409]
"[-0.3828869  -0.65175886  0.39989892 -0.20529958 -0.07768368  0.81514063
  0.52771719]",1,[-0.383 -0.652  0.4  ]
"[-0.38260744 -0.6443673   0.416132   -0.17250252 -0.09280314  0.81413854
  0.52433146]",0,[-0.383 -0.644  0.416]
"[-0.39342346 -0.665119    0.40644283 -0.20349625 -0.09748612  0.83669994
  0.52080963]",0,[-0.393 -0.665  0.406]
"[-0.36392238 -0.67082812  0.40825263 -0.19699299 -0.0904695   0.81229679
  0.51791883]",0,[-0.364 -0.671  0.408]
"[-0.37879243 -0.65561688  0.39411546 -0.20612321 -0.08178725  0.82142918
  0.52843823]",1,[-0.379 -0.656  0.394]
"[-0.35884348 -0.66457394  0.40392608 -0.18539024 -0.07932542  0.82398788
  0.52808721]",0,[-0.359 -0.665  0.404]
"[-0.38835423 -0.67323356  0.41099588 -0.1978442  -0.07873359  0.81468524
  0.52484324]",0,[-0.388 -0.673  0.411]
"[-0.3747026  -0.67047823  0.39794734 -0.17614553 -0.09576965  0.81691865
  0.53045912]",0,[-0.375 -0.67   0.398]
"[-0.38332674 -0.67697141  0.40506096 -0.21230144 -0.0814235   0.81696565
  0.52780194]",0,[-0.383 -0.677  0.405]
"[-0.37167536 -0.66713689  0.42315783 -0.21773856 -0.07888081  0.82388406
  0.52191259]",0,[-0.372 -0.667  0.423]
"[-0.36869541 -0.66482314  0.39648525 -0.19033301 -0.07985908  0.82727169
  0.53335805]",0,[-0.369 -0.665  0.396]
"[-0.38500081 -0.67845139  0.41097014 -0.19901096 -0.08377862  0.81311
  0.52791213]",0,[-0.385 -0.678  0.411]
"[-0.37155266 -0.66876221  0.40706073 -0.20171022 -0.07785053  0.8228165
  0.52094671]",0,[-0.372 -0.669  0.407]
"[-0.38774194 -0.66090958  0.39096739 -0.20347126 -0.07991916  0.82364246
  0.52617419]",0,[-0.388 -0.661  0.391]
"[-0.35931517 -0.65855255  0.41651127 -0.19019974 -0.09064593  0.81064548
  0.52696727]",0,[-0.359 -0.659  0.417]
"[-0.36767068 -0.63857386  0.40846537 -0.18109237 -0.08705607  0.80860933
  0.52595552]",1,[-0.368 -0.639  0.408]
"[-0.37954285 -0.65466802  0.3952895  -0.21861917 -0.0889576   0.82230294
  0.52011813]",1,[-0.38  -0.655  0.395]
"[-0.37411488 -0.64630066  0.39853619 -0.18264157 -0.09074457  0.81973618
  0.52889209]",0,[-0.374 -0.646  0.399]
"[-0.37039981 -0.6443592   0.41518172 -0.1833732  -0.09123282  0.80801456
  0.51693753]",0,[-0.37  -0.644  0.415]
"[-0.35782394 -0.65630021  0.39163035 -0.17830576 -0.09161314  0.80994968
  0.52652027]",0,[-0.358 -0.656  0.392]
"[-0.39609554 -0.66397234  0.40616954 -0.19875954 -0.08142695  0.8432675
  0.52622283]",0,[-0.396 -0.664  0.406]
"[-0.36222886 -0.65016402  0.39107569 -0.17816674 -0.09246965  0.81744995
  0.53436387]",0,[-0.362 -0.65   0.391]
"[-0.37399182 -0.65365777  0.39384981 -0.18980885 -0.08496276  0.82709352
  0.53089312]",0,[-0.374 -0.654  0.394]
"[-0.36458493 -0.63836223  0.41102062 -0.1778382  -0.08992676  0.81657476
  0.52273196]",1,[-0.365 -0.638  0.411]
"[-0.37688414 -0.68029336  0.40876922 -0.20293238 -0.07453249  0.82268123
  0.52014388]",0,[-0.377 -0.68   0.409]
"[-0.37515343 -0.64402086  0.40831863 -0.18979927 -0.08215076  0.82123033
  0.52692662]",1,[-0.375 -0.644  0.408]
"[-0.37522185 -0.66968372  0.39414805 -0.19338087 -0.08471318  0.82991547
  0.52818874]",0,[-0.375 -0.67   0.394]
"[-0.37431096 -0.67694193  0.40632258 -0.22719958 -0.09012039  0.82904544
  0.52301702]",0,[-0.374 -0.677  0.406]
"[-0.37694122 -0.6724046   0.40043023 -0.20958891 -0.08390479  0.82925687
  0.5287495 ]",0,[-0.377 -0.672  0.4  ]
"[-0.35837447 -0.66116599  0.39832222 -0.18638128 -0.08012187  0.81575016
  0.5246918 ]",0,[-0.358 -0.661  0.398]
"[-0.39192715 -0.66853181  0.41058749 -0.20476058 -0.08023166  0.81455124
  0.53284808]",0,[-0.392 -0.669  0.411]
"[-0.35511359 -0.64997146  0.40434767 -0.18471459 -0.09321725  0.81322503
  0.52669265]",1,[-0.355 -0.65   0.404]
"[-0.36071021 -0.6612004   0.39598549 -0.17834812 -0.09420546  0.81443914
  0.52748728]",0,[-0.361 -0.661  0.396]
"[-0.36249979 -0.66649248  0.40610852 -0.18605349 -0.0808289   0.82962569
  0.52328638]",0,[-0.362 -0.666  0.406]
"[-0.38327032 -0.66868973  0.42271093 -0.21952422 -0.0959822   0.83419627
  0.51571101]",0,[-0.383 -0.669  0.423]
"[-0.36900361 -0.67555087  0.41774852 -0.18225183 -0.07638698  0.81996571
  0.52740787]",0,[-0.369 -0.676  0.418]
"[-0.37323499 -0.67265704  0.40291462 -0.1854773  -0.08899161  0.82480247
  0.5366539 ]",0,[-0.373 -0.673  0.403]
"[-0.38173187 -0.66374243  0.39585709 -0.18981377 -0.07998871  0.83113084
  0.52440348]",1,[-0.382 -0.664  0.396]
"[-0.36755745 -0.65688558  0.39110803 -0.17765214 -0.09543507  0.81159807
  0.53041644]",0,[-0.368 -0.657  0.391]
"[-0.36567105 -0.67411055  0.41497379 -0.16963991 -0.0835476   0.82178574
  0.52736599]",0,[-0.366 -0.674  0.415]
"[-0.37366518 -0.66907987  0.39270102 -0.19289718 -0.08399727  0.82785273
  0.52441897]",0,[-0.374 -0.669  0.393]
"[-0.37802523 -0.65115326  0.40044545 -0.19171608 -0.09338079  0.83184189
  0.52693321]",1,[-0.378 -0.651  0.4  ]
"[-0.38775293 -0.66838824  0.39375449 -0.19552849 -0.08347028  0.82900421
  0.53783834]",0,[-0.388 -0.668  0.394]
"[-0.38163958 -0.64817469  0.39847135 -0.20110276 -0.08512531  0.82717895
  0.52358975]",0,[-0.382 -0.648  0.398]
"[-0.38005708 -0.65660876  0.39171735 -0.20779732 -0.08646764  0.81708557
  0.52461876]",0,[-0.38  -0.657  0.392]
"[-0.36936966 -0.6565315   0.42093217 -0.19573765 -0.09524074  0.82359313
  0.54306501]",0,[-0.369 -0.657  0.421]
"[-0.36583685 -0.64826627  0.41648823 -0.17922916 -0.07808841  0.82768687
  0.51338305]",1,[-0.366 -0.648  0.416]
"[-0.36873347 -0.66209358  0.39065736 -0.19017053 -0.08532089  0.82854532
  0.53317707]",0,[-0.369 -0.662  0.391]
"[-0.35931224 -0.64057888  0.39315663 -0.17915629 -0.09656723  0.8183891
  0.52988156]",0,[-0.359 -0.641  0.393]
"[-0.38973483 -0.67346179  0.40362868 -0.19342437 -0.08081031  0.80897606
  0.52306481]",0,[-0.39  -0.673  0.404]
"[-0.38088169 -0.65472822  0.42229033 -0.19368439 -0.08454937  0.82868018
  0.5335724 ]",0,[-0.381 -0.655  0.422]
"[-0.37882903 -0.65158304  0.42473932 -0.18090939 -0.08568101  0.81514436
  0.51589168]",0,[-0.379 -0.652  0.425]
"[-0.39864994 -0.65766293  0.40828016 -0.20034052 -0.09738969  0.83253648
  0.52627915]",0,[-0.399 -0.658  0.408]
"[-0.35844903 -0.65391576  0.40415164 -0.19603661 -0.08615796  0.81536895
  0.52563816]",1,[-0.358 -0.654  0.404]
"[-0.38200481 -0.64946065  0.41773089 -0.19583137 -0.09055064  0.82700192
  0.5409105 ]",0,[-0.382 -0.649  0.418]
"[-0.36574612 -0.65364551  0.39317423 -0.17974419 -0.09227647  0.81068878
  0.53046106]",0,[-0.366 -0.654  0.393]
"[-0.36618442 -0.66241035  0.39167256 -0.19577917 -0.08184406  0.8299643
  0.52913575]",0,[-0.366 -0.662  0.392]
"[-0.36627377 -0.65101019  0.38971502 -0.18096792 -0.08596241  0.81659685
  0.53457755]",0,[-0.366 -0.651  0.39 ]
"[-0.36788601 -0.64073165  0.39534645 -0.1707547  -0.0960269   0.80777419
  0.5230173 ]",0,[-0.368 -0.641  0.395]
"[-0.38499268 -0.65258047  0.39562603 -0.201423   -0.08302821  0.81931068
  0.52786786]",1,[-0.385 -0.653  0.396]
"[-0.38403253 -0.65296323  0.41776495 -0.17424607 -0.08001201  0.81772153
  0.52185116]",0,[-0.384 -0.653  0.418]
"[-0.3570715  -0.66552909  0.40533549 -0.19461545 -0.08304358  0.81641501
  0.526792  ]",0,[-0.357 -0.666  0.405]
"[-0.36386463 -0.64741183  0.41399731 -0.17991872 -0.08342335  0.81964501
  0.52565106]",0,[-0.364 -0.647  0.414]
"[-0.36888648 -0.6395203   0.41228865 -0.18232968 -0.0826299   0.81432038
  0.52374731]",1,[-0.369 -0.64   0.412]
"[-0.36678829 -0.65198802  0.38974941 -0.17513014 -0.09859846  0.81047275
  0.5293716 ]",0,[-0.367 -0.652  0.39 ]
"[-0.38680105 -0.66449312  0.3974696  -0.19532883 -0.08182016  0.82419129
  0.53317646]",1,[-0.387 -0.664  0.397]
"[-0.38841947 -0.65870979  0.40138066 -0.20030953 -0.0888936   0.82851269
  0.53486664]",1,[-0.388 -0.659  0.401]
"[-0.38285964 -0.66122366  0.39432719 -0.20787308 -0.08657894  0.82004895
  0.53086871]",1,[-0.383 -0.661  0.394]
"[-0.36915246 -0.64132348  0.40883188 -0.18130937 -0.08909888  0.81796913
  0.52601696]",1,[-0.369 -0.641  0.409]
"[-0.36325664 -0.64377166  0.40931962 -0.18738584 -0.08658572  0.82018653
  0.53130021]",1,[-0.363 -0.644  0.409]
"[-0.38169569 -0.67500714  0.40953025 -0.20066291 -0.0830197   0.81371085
  0.53057081]",0,[-0.382 -0.675  0.41 ]
"[-0.36217297 -0.66133797  0.39487199 -0.17955222 -0.09869177  0.81487513
  0.53284698]",0,[-0.362 -0.661  0.395]
"[-0.38726516 -0.66094749  0.39588177 -0.19861435 -0.08692757  0.83714068
  0.52324247]",0,[-0.387 -0.661  0.396]
"[-0.38774703 -0.66889518  0.41708422 -0.19819673 -0.08364835  0.80790885
  0.5340403 ]",0,[-0.388 -0.669  0.417]
"[-0.37444443 -0.66340649  0.38791236 -0.19724118 -0.08957295  0.82274158
  0.52091198]",0,[-0.374 -0.663  0.388]
"[-0.35485161 -0.66490148  0.41112882 -0.18931755 -0.08014371  0.8120094
  0.51859161]",0,[-0.355 -0.665  0.411]
"[-0.35787113 -0.65141117  0.40292434 -0.16827547 -0.08540277  0.80755592
  0.52993697]",0,[-0.358 -0.651  0.403]
"[-0.35625727 -0.64712649  0.39504314 -0.17309764 -0.08708862  0.82013074
  0.5342645 ]",0,[-0.356 -0.647  0.395]
"[-0.37993915 -0.65054694  0.41984417 -0.20070647 -0.08742692  0.83209077
  0.53238017]",0,[-0.38  -0.651  0.42 ]
"[-0.36616836 -0.65672736  0.41810677 -0.18979127 -0.08582969  0.82628519
  0.53033686]",0,[-0.366 -0.657  0.418]
"[-0.35985961 -0.64273448  0.41174954 -0.18967837 -0.09232937  0.81456226
  0.52680401]",0,[-0.36  -0.643  0.412]
"[-0.35505789 -0.65437865  0.40422854 -0.18376746 -0.08193328  0.82261405
  0.52802295]",1,[-0.355 -0.654  0.404]
"[-0.35969786 -0.67028024  0.40888922 -0.19064075 -0.09018001  0.81404969
  0.51630122]",0,[-0.36  -0.67   0.409]
"[-0.38236205 -0.67606977  0.40458089 -0.21197856 -0.07847445  0.827181
  0.52468105]",0,[-0.382 -0.676  0.405]
"[-0.35628121 -0.6576645   0.40489821 -0.17916813 -0.08319611  0.82149756
  0.52042712]",0,[-0.356 -0.658  0.405]
"[-0.38558052 -0.66253285  0.39337253 -0.20352388 -0.07851746  0.81602867
  0.53086085]",0,[-0.386 -0.663  0.393]
"[-0.35810419 -0.65708926  0.41053898 -0.1994048  -0.0875635   0.82585858
  0.52565079]",0,[-0.358 -0.657  0.411]
"[-0.37385706 -0.66597657  0.38909087 -0.19599714 -0.08172346  0.82997067
  0.52769377]",0,[-0.374 -0.666  0.389]
