genome,fitness,behavior_descriptor
"[-0.36631941 -0.65463753  0.39893254 -0.19288421 -0.1001078   0.83270944
  0.5243575 ]",1,[-0.366 -0.655  0.399]
"[-0.39729693 -0.65495954  0.40285999 -0.19268945 -0.09927763  0.82442079
  0.53063143]",1,[-0.397 -0.655  0.403]
"[-0.38368127 -0.66576968  0.4138423  -0.19348158 -0.09923263  0.82144745
  0.54053499]",0,[-0.384 -0.666  0.414]
"[-0.36879141 -0.65647525  0.40050329 -0.18465018 -0.09076907  0.81928535
  0.53336146]",1,[-0.369 -0.656  0.401]
"[-0.38857233 -0.66488646  0.39485932 -0.18728285 -0.08885447  0.82276507
  0.52862521]",0,[-0.389 -0.665  0.395]
"[-0.37476867 -0.6666752   0.39647129 -0.18060631 -0.08485198  0.82505905
  0.53263464]",0,[-0.375 -0.667  0.396]
"[-0.39155603 -0.66178576  0.40011721 -0.18469044 -0.08619732  0.82822776
  0.53198759]",1,[-0.392 -0.662  0.4  ]
"[-0.36745469 -0.66195699  0.40387003 -0.18221675 -0.09010349  0.82285233
  0.5295802 ]",1,[-0.367 -0.662  0.404]
"[-0.38253007 -0.67182574  0.40404146 -0.19268845 -0.10129305  0.80916205
  0.53957931]",0,[-0.383 -0.672  0.404]
"[-0.39426451 -0.66544024  0.3884605  -0.18867731 -0.08132305  0.82840092
  0.53314004]",0,[-0.394 -0.665  0.388]
"[-0.36266472 -0.6525851   0.40956488 -0.19181655 -0.0962836   0.82842722
  0.52891316]",1,[-0.363 -0.653  0.41 ]
"[-0.38731735 -0.64531213  0.40481218 -0.18609261 -0.09565916  0.8243529
  0.53263452]",1,[-0.387 -0.645  0.405]
"[-0.37441314 -0.65541681  0.41832177 -0.19262878 -0.09864025  0.83140025
  0.53380184]",0,[-0.374 -0.655  0.418]
"[-0.39757549 -0.64934777  0.39909123 -0.18921924 -0.09834145  0.83046764
  0.54009863]",0,[-0.398 -0.649  0.399]
"[-0.36734906 -0.65186958  0.41463243 -0.19370265 -0.09149938  0.82511007
  0.52412289]",1,[-0.367 -0.652  0.415]
"[-0.36954873 -0.64626718  0.40729132 -0.18300509 -0.09060863  0.82169574
  0.53378628]",1,[-0.37  -0.646  0.407]
"[-0.37180872 -0.67285616  0.39899677 -0.18112135 -0.09487773  0.81759751
  0.53028407]",0,[-0.372 -0.673  0.399]
"[-0.36276784 -0.65287865  0.41345715 -0.18646358 -0.09694567  0.82712498
  0.52940847]",0,[-0.363 -0.653  0.413]
"[-0.38788907 -0.65365882  0.41467272 -0.19049785 -0.08754704  0.81249098
  0.52684479]",0,[-0.388 -0.654  0.415]
"[-0.37729698 -0.6717988   0.40873215 -0.18944343 -0.0881      0.81766258
  0.54059185]",0,[-0.377 -0.672  0.409]
"[-0.37829183 -0.67000119  0.40653039 -0.18581104 -0.09199208  0.8267575
  0.52924439]",0,[-0.378 -0.67   0.407]
"[-0.37079224 -0.66198798  0.3919949  -0.1913156  -0.09815299  0.82768518
  0.52926289]",0,[-0.371 -0.662  0.392]
"[-0.37635079 -0.64626173  0.40954158 -0.18497149 -0.08390146  0.82841966
  0.53298787]",1,[-0.376 -0.646  0.41 ]
"[-0.3752096  -0.66760475  0.40666683 -0.19983872 -0.09426584  0.82626536
  0.53278678]",0,[-0.375 -0.668  0.407]
"[-0.38447306 -0.64415643  0.40024152 -0.19369895 -0.10610132  0.82488346
  0.54154167]",0,[-0.384 -0.644  0.4  ]
"[-0.39785527 -0.65036499  0.3985655  -0.19126448 -0.08507162  0.81785448
  0.51854252]",1,[-0.398 -0.65   0.399]
"[-0.37760751 -0.65357331  0.41124415 -0.19088357 -0.08923011  0.83466181
  0.51340069]",1,[-0.378 -0.654  0.411]
"[-0.37126288 -0.65537357  0.39696891 -0.19222837 -0.09570684  0.81660271
  0.5270642 ]",1,[-0.371 -0.655  0.397]
"[-0.36394953 -0.67241075  0.39872976 -0.17342962 -0.09130565  0.82042404
  0.52805254]",0,[-0.364 -0.672  0.399]
"[-0.36236228 -0.65082362  0.40994378 -0.19722426 -0.09284014  0.82885638
  0.51992026]",1,[-0.362 -0.651  0.41 ]
"[-0.36744859 -0.66371322  0.40670066 -0.19290585 -0.09900869  0.82472334
  0.53693275]",0,[-0.367 -0.664  0.407]
"[-0.37876306 -0.65386117  0.39523297 -0.1926537  -0.09647167  0.81931853
  0.52756931]",1,[-0.379 -0.654  0.395]
"[-0.38146554 -0.660316    0.41886547 -0.18738616 -0.0928465   0.81531855
  0.53792944]",0,[-0.381 -0.66   0.419]
"[-0.39388895 -0.65621732  0.39140976 -0.18902416 -0.08684407  0.81927036
  0.52198493]",0,[-0.394 -0.656  0.391]
"[-0.36170009 -0.64833052  0.41026721 -0.19105924 -0.09908796  0.8245297
  0.53045875]",1,[-0.362 -0.648  0.41 ]
"[-0.37502767 -0.65935152  0.41688267 -0.19656012 -0.08554257  0.82255536
  0.52201078]",0,[-0.375 -0.659  0.417]
"[-0.37501762 -0.67025702  0.41491002 -0.1944487  -0.09327009  0.81968319
  0.53176363]",0,[-0.375 -0.67   0.415]
"[-0.38575714 -0.66642458  0.41067148 -0.18950243 -0.0947378   0.82472861
  0.53549866]",0,[-0.386 -0.666  0.411]
"[-0.3793904  -0.67053118  0.40864311 -0.18980481 -0.09534985  0.81671492
  0.54257565]",0,[-0.379 -0.671  0.409]
"[-0.39339476 -0.65417662  0.39463314 -0.19708809 -0.08575637  0.83012384
  0.54399704]",0,[-0.393 -0.654  0.395]
"[-0.36645845 -0.64833966  0.40880151 -0.19341769 -0.0938551   0.82282316
  0.52877169]",1,[-0.366 -0.648  0.409]
"[-0.38368365 -0.64800907  0.41309067 -0.18309801 -0.09241137  0.82162049
  0.53376928]",0,[-0.384 -0.648  0.413]
"[-0.37214154 -0.66099713  0.39333717 -0.18173609 -0.08396577  0.82423401
  0.54046516]",1,[-0.372 -0.661  0.393]
"[-0.37198424 -0.64885783  0.41534517 -0.17826698 -0.08808598  0.82318155
  0.5359089 ]",0,[-0.372 -0.649  0.415]
"[-0.37939602 -0.65396929  0.40760742 -0.18810196 -0.10142493  0.82256506
  0.54057877]",1,[-0.379 -0.654  0.408]
"[-0.38410985 -0.65808331  0.39101272 -0.18199535 -0.09405363  0.82649539
  0.53380543]",0,[-0.384 -0.658  0.391]
"[-0.39440265 -0.65916361  0.40639464 -0.20005692 -0.09618937  0.82237313
  0.53150778]",0,[-0.394 -0.659  0.406]
"[-0.38338608 -0.64888542  0.40183184 -0.19678601 -0.09053958  0.82114066
  0.5275761 ]",1,[-0.383 -0.649  0.402]
"[-0.38072071 -0.6669899   0.41202216 -0.18734343 -0.0909281   0.81242674
  0.53313821]",0,[-0.381 -0.667  0.412]
"[-0.36619402 -0.65706577  0.40148646 -0.19649619 -0.09411165  0.82343111
  0.51959591]",1,[-0.366 -0.657  0.401]
"[-0.38592709 -0.66858035  0.40421274 -0.18883023 -0.09930643  0.81129836
  0.53987195]",0,[-0.386 -0.669  0.404]
"[-0.39523249 -0.65349995  0.39077259 -0.18914769 -0.08653632  0.8213217
  0.53423103]",0,[-0.395 -0.653  0.391]
"[-0.3804045  -0.64624132  0.40235627 -0.18836694 -0.09544434  0.82093636
  0.53216715]",1,[-0.38  -0.646  0.402]
"[-0.37738438 -0.65728202  0.42035178 -0.18439015 -0.09770758  0.81361475
  0.53761629]",0,[-0.377 -0.657  0.42 ]
"[-0.38263297 -0.66161812  0.39165977 -0.18858588 -0.09182026  0.8180353
  0.52463867]",0,[-0.383 -0.662  0.392]
"[-0.36793939 -0.65711036  0.41834037 -0.19073234 -0.10018551  0.83307007
  0.53126645]",0,[-0.368 -0.657  0.418]
"[-0.36615938 -0.65702741  0.39981744 -0.19322847 -0.09597995  0.83126778
  0.52926538]",1,[-0.366 -0.657  0.4  ]
"[-0.38949332 -0.64621702  0.40682639 -0.19065268 -0.0947945   0.81786629
  0.53697971]",1,[-0.389 -0.646  0.407]
"[-0.36356263 -0.6651689   0.40133939 -0.19289277 -0.09669629  0.82720564
  0.53374128]",0,[-0.364 -0.665  0.401]
"[-0.39047394 -0.65870499  0.40097109 -0.18674486 -0.09219039  0.81719717
  0.52315823]",1,[-0.39  -0.659  0.401]
"[-0.39071678 -0.66208516  0.40557874 -0.19504186 -0.09539923  0.83225669
  0.53059772]",0,[-0.391 -0.662  0.406]
"[-0.3836579  -0.64778608  0.40056198 -0.19489114 -0.09332663  0.81765866
  0.52691866]",1,[-0.384 -0.648  0.401]
"[-0.38801283 -0.66071423  0.41242231 -0.19092848 -0.09250966  0.81560097
  0.53609435]",0,[-0.388 -0.661  0.412]
"[-0.39352406 -0.66116523  0.38514962 -0.19166519 -0.08054903  0.82471085
  0.5259572 ]",0,[-0.394 -0.661  0.385]
"[-0.39169537 -0.66143389  0.40674036 -0.19296335 -0.10200925  0.83317226
  0.5290287 ]",0,[-0.392 -0.661  0.407]
"[-0.38628613 -0.64471809  0.40837953 -0.18944301 -0.09359585  0.81934235
  0.53430989]",1,[-0.386 -0.645  0.408]
"[-0.37325857 -0.65699253  0.39297575 -0.19253632 -0.09038279  0.83309553
  0.52746049]",1,[-0.373 -0.657  0.393]
"[-0.36647189 -0.65758993  0.41190257 -0.20054133 -0.09333186  0.82485446
  0.52347956]",0,[-0.366 -0.658  0.412]
"[-0.38669611 -0.66554699  0.3929355  -0.18833045 -0.09194547  0.82125726
  0.52921051]",0,[-0.387 -0.666  0.393]
"[-0.37998015 -0.67057993  0.41067151 -0.19465048 -0.08755915  0.82093078
  0.53883262]",0,[-0.38  -0.671  0.411]
"[-0.37702283 -0.66986577  0.40282362 -0.18518464 -0.09363036  0.82660655
  0.53550771]",0,[-0.377 -0.67   0.403]
"[-0.38698211 -0.64863921  0.40609581 -0.18363242 -0.09070393  0.81189853
  0.52461657]",1,[-0.387 -0.649  0.406]
"[-0.38266375 -0.6642083   0.41828093 -0.19342379 -0.09170226  0.81881689
  0.53265118]",0,[-0.383 -0.664  0.418]
"[-0.3710406  -0.66672451  0.39584037 -0.1801693  -0.09088434  0.82524011
  0.53395029]",1,[-0.371 -0.667  0.396]
"[-0.3680331  -0.66816695  0.39596321 -0.17472807 -0.09113638  0.81842012
  0.52824483]",1,[-0.368 -0.668  0.396]
"[-0.39175439 -0.65613882  0.39042868 -0.19001043 -0.08910479  0.82526191
  0.52202705]",0,[-0.392 -0.656  0.39 ]
"[-0.38900212 -0.65346615  0.38581992 -0.18866755 -0.0783013   0.82659129
  0.53726261]",0,[-0.389 -0.653  0.386]
"[-0.36136615 -0.64561726  0.41836146 -0.19315516 -0.09643389  0.82305593
  0.52974879]",0,[-0.361 -0.646  0.418]
"[-0.37244241 -0.66305229  0.41651542 -0.19559734 -0.10605026  0.82968002
  0.54183913]",0,[-0.372 -0.663  0.417]
"[-0.40277551 -0.65623229  0.40716544 -0.19902261 -0.09253367  0.82775557
  0.54564951]",0,[-0.403 -0.656  0.407]
"[-0.37424592 -0.65127281  0.41246435 -0.19685031 -0.0936578   0.82264682
  0.53423201]",1,[-0.374 -0.651  0.412]
"[-0.37825805 -0.66552629  0.41584937 -0.19095033 -0.08786776  0.81794567
  0.52782577]",0,[-0.378 -0.666  0.416]
"[-0.38762246 -0.65923258  0.40762052 -0.18986213 -0.09126913  0.83159405
  0.53311074]",0,[-0.388 -0.659  0.408]
"[-0.39031597 -0.66638694  0.39322531 -0.18758023 -0.08629147  0.82407892
  0.5208312 ]",0,[-0.39  -0.666  0.393]
"[-0.37282283 -0.66925965  0.40200926 -0.18326913 -0.08927891  0.81575789
  0.53813365]",0,[-0.373 -0.669  0.402]
"[-0.37101614 -0.65021167  0.40872593 -0.19629322 -0.09331488  0.82565672
  0.52722017]",1,[-0.371 -0.65   0.409]
"[-0.38541993 -0.6485058   0.40679717 -0.1905024  -0.09205043  0.8200132
  0.52386407]",1,[-0.385 -0.649  0.407]
"[-0.38527791 -0.66743659  0.41178373 -0.19061957 -0.092802    0.81161898
  0.53606301]",0,[-0.385 -0.667  0.412]
"[-0.39354436 -0.6529625   0.4140479  -0.19338063 -0.08524207  0.81491961
  0.5267827 ]",0,[-0.394 -0.653  0.414]
"[-0.38556022 -0.6666416   0.40814599 -0.19261892 -0.09904516  0.81516905
  0.53669435]",0,[-0.386 -0.667  0.408]
"[-0.37956736 -0.65193833  0.38901265 -0.1959378  -0.08969497  0.8349377
  0.546992  ]",0,[-0.38  -0.652  0.389]
"[-0.3946728  -0.65784476  0.3926768  -0.19040039 -0.08226216  0.83008896
  0.53650378]",0,[-0.395 -0.658  0.393]
"[-0.3657989  -0.64297692  0.4155593  -0.19594606 -0.09232598  0.82339374
  0.53341203]",0,[-0.366 -0.643  0.416]
"[-0.37492041 -0.66712777  0.41420104 -0.18817092 -0.09768999  0.82338328
  0.52989924]",0,[-0.375 -0.667  0.414]
"[-0.38497469 -0.65472747  0.41172956 -0.19728607 -0.09552571  0.83400451
  0.53650679]",0,[-0.385 -0.655  0.412]
"[-0.39572094 -0.65425299  0.40817851 -0.1892336  -0.08683331  0.81996206
  0.52104139]",0,[-0.396 -0.654  0.408]
"[-0.39109328 -0.66365938  0.40079148 -0.19371143 -0.08529606  0.82137329
  0.52944958]",0,[-0.391 -0.664  0.401]
"[-0.37206968 -0.6585906   0.41339867 -0.19208369 -0.09125462  0.8243641
  0.53273719]",0,[-0.372 -0.659  0.413]
"[-0.37077269 -0.65499238  0.4175218  -0.19243752 -0.09957467  0.83092075
  0.52712532]",0,[-0.371 -0.655  0.418]
"[-0.36387089 -0.66718791  0.40466124 -0.18341233 -0.09300555  0.82137633
  0.52669331]",0,[-0.364 -0.667  0.405]
"[-0.38871303 -0.6612097   0.3934993  -0.18061098 -0.08456889  0.82244597
  0.53024094]",0,[-0.389 -0.661  0.393]
"[-0.3617948  -0.65614239  0.41358124 -0.18971438 -0.08980724  0.82747732
  0.52826999]",0,[-0.362 -0.656  0.414]
"[-0.36466642 -0.66980356  0.41147178 -0.19096238 -0.10052034  0.83049244
  0.53398008]",0,[-0.365 -0.67   0.411]
"[-0.3877569  -0.66063895  0.41294315 -0.19312789 -0.09899573  0.83118165
  0.53017001]",0,[-0.388 -0.661  0.413]
"[-0.37395107 -0.66297514  0.41213765 -0.19455783 -0.10105211  0.82450002
  0.52609443]",0,[-0.374 -0.663  0.412]
"[-0.37521854 -0.65910262  0.39452899 -0.17956184 -0.08887439  0.82469947
  0.5390318 ]",1,[-0.375 -0.659  0.395]
"[-0.37723962 -0.66894544  0.39688239 -0.18493964 -0.0915062   0.81990518
  0.52565572]",0,[-0.377 -0.669  0.397]
"[-0.37396793 -0.64939565  0.40517101 -0.19791299 -0.08996522  0.81998126
  0.52731361]",1,[-0.374 -0.649  0.405]
"[-0.38636286 -0.66880044  0.41666225 -0.18373375 -0.09224865  0.81992764
  0.5332349 ]",0,[-0.386 -0.669  0.417]
"[-0.39600831 -0.65256687  0.40583924 -0.18785656 -0.09023538  0.82370473
  0.520751  ]",1,[-0.396 -0.653  0.406]
"[-0.36180855 -0.6587138   0.40047854 -0.19487618 -0.10232141  0.83344372
  0.5240626 ]",0,[-0.362 -0.659  0.4  ]
"[-0.3890719  -0.66450714  0.40239193 -0.18628665 -0.08701658  0.82273257
  0.52607123]",0,[-0.389 -0.665  0.402]
"[-0.36248836 -0.65591104  0.41080342 -0.1948892  -0.09522844  0.82667731
  0.52282247]",0,[-0.362 -0.656  0.411]
"[-0.38846225 -0.65192908  0.39395905 -0.19314121 -0.08981303  0.83263149
  0.54441125]",0,[-0.388 -0.652  0.394]
"[-0.394648   -0.66753215  0.39515329 -0.18817766 -0.08837559  0.82035261
  0.53025824]",0,[-0.395 -0.668  0.395]
"[-0.36068337 -0.66913417  0.40935924 -0.19047605 -0.09127358  0.82730984
  0.5365532 ]",0,[-0.361 -0.669  0.409]
"[-0.38513298 -0.66972217  0.40909898 -0.19300975 -0.09779937  0.8114211
  0.53830311]",0,[-0.385 -0.67   0.409]
"[-0.39665505 -0.65628994  0.38647017 -0.18754157 -0.08317179  0.82707543
  0.5321965 ]",0,[-0.397 -0.656  0.386]
"[-0.377253   -0.64888769  0.39510014 -0.18740842 -0.09813133  0.82656891
  0.5323046 ]",1,[-0.377 -0.649  0.395]
"[-0.36472625 -0.6662686   0.41116284 -0.19167034 -0.10248556  0.82486528
  0.53241543]",0,[-0.365 -0.666  0.411]
"[-0.36985709 -0.65706601  0.39242363 -0.18254753 -0.10011239  0.82080184
  0.53053319]",0,[-0.37  -0.657  0.392]
"[-0.37062335 -0.65984318  0.39920977 -0.18642527 -0.09324666  0.82790092
  0.53879127]",1,[-0.371 -0.66   0.399]
"[-0.38550574 -0.66442639  0.39389108 -0.19465653 -0.08617189  0.82783055
  0.5282651 ]",0,[-0.386 -0.664  0.394]
"[-0.37408824 -0.64930271  0.40003934 -0.19185594 -0.08963074  0.826319
  0.53182181]",1,[-0.374 -0.649  0.4  ]
"[-0.37232909 -0.65863168  0.39283614 -0.18910269 -0.10258792  0.82721758
  0.52922387]",0,[-0.372 -0.659  0.393]
"[-0.37100576 -0.66330147  0.39616509 -0.18093992 -0.09040179  0.82377707
  0.53195663]",1,[-0.371 -0.663  0.396]
"[-0.39357666 -0.65725393  0.39952707 -0.18757871 -0.08582428  0.82080539
  0.52862962]",1,[-0.394 -0.657  0.4  ]
"[-0.38383181 -0.66537623  0.39532345 -0.183783   -0.08814958  0.82485272
  0.53404458]",0,[-0.384 -0.665  0.395]
"[-0.36326512 -0.6585726   0.40763152 -0.19667254 -0.0844381   0.82779765
  0.52776807]",0,[-0.363 -0.659  0.408]
"[-0.3778703  -0.6608413   0.41656271 -0.18746563 -0.09023111  0.81298778
  0.53467257]",0,[-0.378 -0.661  0.417]
"[-0.38508622 -0.66176674  0.39567292 -0.1937353  -0.08460537  0.81833826
  0.52266123]",0,[-0.385 -0.662  0.396]
"[-0.36400129 -0.6538898   0.39979251 -0.19121306 -0.09918182  0.82961168
  0.52516292]",1,[-0.364 -0.654  0.4  ]
"[-0.37932204 -0.66410765  0.4190314  -0.18770747 -0.09387783  0.82086579
  0.53451282]",0,[-0.379 -0.664  0.419]
"[-0.39595902 -0.66654163  0.38577354 -0.18734111 -0.07705783  0.83210458
  0.53030771]",0,[-0.396 -0.667  0.386]
"[-0.36049936 -0.64868252  0.41422816 -0.1914426  -0.09739039  0.82216261
  0.53262538]",0,[-0.36  -0.649  0.414]
"[-0.38898502 -0.6631265   0.41109702 -0.18702794 -0.09967748  0.83440485
  0.53774977]",0,[-0.389 -0.663  0.411]
"[-0.37462334 -0.65093885  0.3962693  -0.18843907 -0.08876089  0.83218116
  0.51580196]",1,[-0.375 -0.651  0.396]
"[-0.3730813  -0.66113381  0.41655284 -0.19185192 -0.10495597  0.82629549
  0.52610085]",0,[-0.373 -0.661  0.417]
"[-0.36978122 -0.65940926  0.39221232 -0.18735185 -0.09627262  0.82478818
  0.5333385 ]",0,[-0.37  -0.659  0.392]
"[-0.38508719 -0.65949853  0.39138659 -0.18738309 -0.09108305  0.81854664
  0.53126046]",0,[-0.385 -0.659  0.391]
"[-0.37395506 -0.65089975  0.40167564 -0.19307738 -0.08081537  0.82529373
  0.52696196]",1,[-0.374 -0.651  0.402]
"[-0.38648785 -0.64845527  0.39960323 -0.19478072 -0.09453459  0.81611958
  0.53311026]",1,[-0.386 -0.648  0.4  ]
"[-0.39670168 -0.65283991  0.3997867  -0.19526406 -0.09434791  0.82466734
  0.5370892 ]",1,[-0.397 -0.653  0.4  ]
"[-0.3740589  -0.66024226  0.41590041 -0.18960643 -0.08241532  0.82999588
  0.52415594]",0,[-0.374 -0.66   0.416]
"[-0.36230742 -0.64871913  0.41270462 -0.18328976 -0.09143535  0.82964925
  0.5267851 ]",1,[-0.362 -0.649  0.413]
"[-0.36791848 -0.66306054  0.39661665 -0.18129256 -0.08591674  0.8212735
  0.54264299]",1,[-0.368 -0.663  0.397]
"[-0.37204582 -0.67245208  0.41099214 -0.19597615 -0.09406152  0.82163299
  0.52587396]",0,[-0.372 -0.672  0.411]
"[-0.38563807 -0.66070459  0.39778739 -0.19007559 -0.08903032  0.81712828
  0.53182717]",1,[-0.386 -0.661  0.398]
"[-0.37071225 -0.65209713  0.41606054 -0.19242884 -0.10016991  0.82754358
  0.53706235]",0,[-0.371 -0.652  0.416]
"[-0.39132427 -0.6509962   0.39536214 -0.1971165  -0.09593205  0.83193522
  0.54260654]",0,[-0.391 -0.651  0.395]
"[-0.38073094 -0.65117298  0.40747185 -0.18884667 -0.09250217  0.81711377
  0.53996588]",1,[-0.381 -0.651  0.407]
"[-0.38516833 -0.66670684  0.42022695 -0.19428565 -0.0884832   0.81718095
  0.53335471]",0,[-0.385 -0.667  0.42 ]
"[-0.39563866 -0.65926327  0.40650399 -0.19091663 -0.08811809  0.81599472
  0.5218444 ]",0,[-0.396 -0.659  0.407]
"[-0.38012517 -0.66954439  0.40642408 -0.1904656  -0.09160524  0.81169712
  0.54322194]",0,[-0.38  -0.67   0.406]
"[-0.37724424 -0.66429452  0.39549529 -0.17891027 -0.08667165  0.82378233
  0.54189622]",1,[-0.377 -0.664  0.395]
"[-0.39122949 -0.66493765  0.39569172 -0.19087183 -0.08382776  0.82625305
  0.52916025]",0,[-0.391 -0.665  0.396]
"[-0.36705572 -0.65178037  0.40342087 -0.1924288  -0.09060692  0.83068185
  0.52957365]",1,[-0.367 -0.652  0.403]
"[-0.39701493 -0.65744854  0.40376713 -0.19705692 -0.10186986  0.82611049
  0.5370774 ]",0,[-0.397 -0.657  0.404]
"[-0.382477   -0.66877504  0.41015823 -0.18943729 -0.09992192  0.81376389
  0.53625405]",0,[-0.382 -0.669  0.41 ]
"[-0.3584994  -0.6528013   0.40813741 -0.19336974 -0.09243686  0.821888
  0.52901834]",0,[-0.358 -0.653  0.408]
"[-0.36734378 -0.66449586  0.40012221 -0.1820962  -0.09089824  0.82285304
  0.53189741]",1,[-0.367 -0.664  0.4  ]
"[-0.38918576 -0.64882865  0.40681638 -0.18775408 -0.09789222  0.81945785
  0.52607702]",1,[-0.389 -0.649  0.407]
"[-0.38570017 -0.66614589  0.39372204 -0.1865131  -0.08959434  0.81957452
  0.52764055]",0,[-0.386 -0.666  0.394]
"[-0.37091415 -0.66334232  0.4090789  -0.185453   -0.08658097  0.8226804
  0.51854958]",0,[-0.371 -0.663  0.409]
"[-0.39506041 -0.64704687  0.3990964  -0.19394155 -0.10495772  0.82786607
  0.54091963]",1,[-0.395 -0.647  0.399]
"[-0.38088602 -0.6576492   0.41423298 -0.19157504 -0.09185035  0.81767113
  0.53733233]",0,[-0.381 -0.658  0.414]
"[-0.36747594 -0.65304877  0.41729457 -0.19627507 -0.09045372  0.8262941
  0.53136807]",0,[-0.367 -0.653  0.417]
"[-0.36845879 -0.66567395  0.39963967 -0.18379124 -0.0887377   0.820839
  0.52992239]",1,[-0.368 -0.666  0.4  ]
"[-0.3687354  -0.64898776  0.4048494  -0.19558828 -0.09232991  0.82090484
  0.53382812]",1,[-0.369 -0.649  0.405]
"[-0.38440436 -0.67176145  0.41292905 -0.18880229 -0.09473166  0.81315915
  0.5399123 ]",0,[-0.384 -0.672  0.413]
"[-0.37271895 -0.67174866  0.39577975 -0.18499348 -0.08975833  0.81920289
  0.53983208]",0,[-0.373 -0.672  0.396]
"[-0.38450977 -0.67330707  0.41332876 -0.1892447  -0.10024324  0.80694025
  0.54164647]",0,[-0.385 -0.673  0.413]
"[-0.39845412 -0.65742726  0.39380602 -0.18796016 -0.08165166  0.82902174
  0.53133155]",0,[-0.398 -0.657  0.394]
"[-0.36523577 -0.6466905   0.41143132 -0.19748068 -0.09591558  0.82699913
  0.52846499]",1,[-0.365 -0.647  0.411]
"[-0.37690002 -0.65262438  0.4120892  -0.18520459 -0.10168561  0.81286117
  0.54444608]",0,[-0.377 -0.653  0.412]
"[-0.37004134 -0.66063356  0.39259888 -0.18355272 -0.08426863  0.81691336
  0.53988583]",1,[-0.37  -0.661  0.393]
"[-0.36217705 -0.65838587  0.41072191 -0.19414486 -0.09642487  0.83008427
  0.53355356]",0,[-0.362 -0.658  0.411]
"[-0.37401817 -0.66439627  0.41456157 -0.18902176 -0.08661999  0.83109613
  0.52147105]",0,[-0.374 -0.664  0.415]
"[-0.39098049 -0.64794806  0.39983377 -0.18475254 -0.09517999  0.82659269
  0.53902715]",1,[-0.391 -0.648  0.4  ]
"[-0.37142972 -0.66899712  0.4061381  -0.19395744 -0.09365167  0.81611147
  0.53781498]",0,[-0.371 -0.669  0.406]
"[-0.37810606 -0.65345956  0.39680891 -0.19477385 -0.08755778  0.81669903
  0.52719407]",1,[-0.378 -0.653  0.397]
"[-0.38914263 -0.65895596  0.39100119 -0.187143   -0.08766676  0.82060207
  0.52728511]",0,[-0.389 -0.659  0.391]
"[-0.38715922 -0.65298567  0.39349078 -0.1890885  -0.09512141  0.83160096
  0.53696571]",0,[-0.387 -0.653  0.393]
"[-0.39443731 -0.66888112  0.39646181 -0.18501393 -0.09073837  0.82898584
  0.52846876]",0,[-0.394 -0.669  0.396]
"[-0.36360166 -0.66733324  0.4082818  -0.19700054 -0.10209885  0.8285039
  0.54004943]",0,[-0.364 -0.667  0.408]
"[-0.39148229 -0.66678242  0.40706546 -0.19754126 -0.09501464  0.83416169
  0.53158178]",0,[-0.391 -0.667  0.407]
"[-0.37410952 -0.66425734  0.39238912 -0.18141422 -0.09146416  0.82548504
  0.53110055]",1,[-0.374 -0.664  0.392]
"[-0.38709116 -0.65235976  0.41211036 -0.19240689 -0.09033257  0.82186064
  0.52288973]",0,[-0.387 -0.652  0.412]
"[-0.37026371 -0.66582448  0.39143379 -0.17496462 -0.08577222  0.81495894
  0.53666882]",0,[-0.37  -0.666  0.391]
"[-0.37256202 -0.66638167  0.41017637 -0.18786278 -0.10606863  0.82123355
  0.53484767]",0,[-0.373 -0.666  0.41 ]
"[-0.36571627 -0.66004252  0.4159954  -0.18706117 -0.09602834  0.83126928
  0.53369864]",0,[-0.366 -0.66   0.416]
"[-0.37767615 -0.673739    0.40832862 -0.18916572 -0.09304244  0.81723706
  0.53516053]",0,[-0.378 -0.674  0.408]
