genome,fitness,behavior_descriptor
"[-0.37230912 -0.66882254  0.39967649 -0.18921296 -0.08745197  0.82566686
  0.52194736]",0,[-0.372 -0.669  0.4  ]
"[-0.36843417 -0.66323428  0.3973491  -0.19358437 -0.08428941  0.82340999
  0.52892051]",1,[-0.368 -0.663  0.397]
"[-0.37680076 -0.66145451  0.39379132 -0.18167527 -0.08566337  0.826271
  0.528354  ]",0,[-0.377 -0.661  0.394]
"[-0.38077055 -0.66472939  0.40136845 -0.1861881  -0.08516019  0.82499854
  0.52111458]",0,[-0.381 -0.665  0.401]
"[-0.36477352 -0.65599748  0.40497124 -0.19434879 -0.09191037  0.82466766
  0.527267  ]",1,[-0.365 -0.656  0.405]
"[-0.36736497 -0.65982443  0.39613596 -0.18711024 -0.0896391   0.82433252
  0.52323862]",0,[-0.367 -0.66   0.396]
"[-0.37303243 -0.66481945  0.40881764 -0.19152732 -0.09054511  0.82656977
  0.52097812]",0,[-0.373 -0.665  0.409]
"[-0.36669063 -0.65844102  0.39712847 -0.1894919  -0.08970569  0.82610657
  0.52639718]",0,[-0.367 -0.658  0.397]
"[-0.3700796  -0.66694175  0.40486367 -0.19013576 -0.08730851  0.82344549
  0.52830499]",0,[-0.37  -0.667  0.405]
"[-0.36565958 -0.6654599   0.39941634 -0.19143769 -0.08759406  0.82403125
  0.52963346]",0,[-0.366 -0.665  0.399]
"[-0.37574898 -0.65300412  0.40748609 -0.18725182 -0.08895639  0.82681531
  0.53226958]",1,[-0.376 -0.653  0.407]
"[-0.36597743 -0.66490601  0.40228225 -0.18754242 -0.08389282  0.82042393
  0.5336359 ]",0,[-0.366 -0.665  0.402]
"[-0.37049401 -0.65218613  0.40104734 -0.1914476  -0.08622805  0.82438554
  0.53047266]",1,[-0.37  -0.652  0.401]
"[-0.3763905  -0.65827561  0.41067483 -0.1873936  -0.08938766  0.82173926
  0.52190135]",0,[-0.376 -0.658  0.411]
"[-0.36739723 -0.66219044  0.39725651 -0.19314151 -0.08546104  0.82383488
  0.52746564]",1,[-0.367 -0.662  0.397]
"[-0.37562442 -0.66054209  0.41059532 -0.18684294 -0.09037586  0.82335417
  0.51949961]",0,[-0.376 -0.661  0.411]
"[-0.36462136 -0.65628014  0.40650608 -0.19318369 -0.09032922  0.82541504
  0.52451709]",1,[-0.365 -0.656  0.407]
"[-0.37651157 -0.66877344  0.40365618 -0.18544133 -0.08689033  0.82287028
  0.51638376]",0,[-0.377 -0.669  0.404]
"[-0.36496381 -0.66340123  0.40369837 -0.18969678 -0.08585897  0.82274223
  0.52948042]",0,[-0.365 -0.663  0.404]
"[-0.36803358 -0.66089804  0.39805615 -0.18915333 -0.08781178  0.82562142
  0.52714498]",0,[-0.368 -0.661  0.398]
"[-0.37764705 -0.66501551  0.39756308 -0.18894723 -0.0862962   0.82319983
  0.52012984]",1,[-0.378 -0.665  0.398]
"[-0.37903543 -0.66265299  0.39736698 -0.19084017 -0.08694764  0.8255878
  0.52634499]",0,[-0.379 -0.663  0.397]
"[-0.37054955 -0.66663076  0.40006137 -0.18986878 -0.08768248  0.82303497
  0.53236115]",1,[-0.371 -0.667  0.4  ]
"[-0.37670099 -0.65642355  0.39666022 -0.1882587  -0.08938066  0.82227888
  0.52910635]",1,[-0.377 -0.656  0.397]
"[-0.36680227 -0.65876001  0.40662074 -0.18996731 -0.08764833  0.82474197
  0.52686911]",1,[-0.367 -0.659  0.407]
"[-0.37211631 -0.65551969  0.39401147 -0.18644771 -0.08968087  0.82165602
  0.52528767]",0,[-0.372 -0.656  0.394]
"[-0.38083044 -0.6635084   0.4057206  -0.19456167 -0.08654509  0.82509953
  0.52328829]",0,[-0.381 -0.664  0.406]
"[-0.36839357 -0.65453301  0.40800129 -0.18904498 -0.09107134  0.82999635
  0.52778418]",0,[-0.368 -0.655  0.408]
"[-0.36493028 -0.66064134  0.40438152 -0.19225592 -0.08726959  0.82849289
  0.5228008 ]",1,[-0.365 -0.661  0.404]
"[-0.38186647 -0.66311952  0.40455376 -0.18943927 -0.08640529  0.82337143
  0.51890903]",0,[-0.382 -0.663  0.405]
"[-0.37690968 -0.65496558  0.40803284 -0.19335958 -0.08938317  0.82414094
  0.52894632]",1,[-0.377 -0.655  0.408]
"[-0.37878884 -0.65723601  0.39837064 -0.19676688 -0.08809482  0.82173627
  0.52528329]",0,[-0.379 -0.657  0.398]
"[-0.37052148 -0.66114455  0.40887364 -0.19245481 -0.08445439  0.82156659
  0.52625328]",0,[-0.371 -0.661  0.409]
"[-0.37325201 -0.65957009  0.41091956 -0.18685344 -0.08748709  0.8272568
  0.52789158]",0,[-0.373 -0.66   0.411]
"[-0.37619902 -0.65148844  0.40375566 -0.1943927  -0.08733914  0.82248074
  0.52872058]",1,[-0.376 -0.651  0.404]
"[-0.36597049 -0.66681539  0.40132248 -0.19305818 -0.08615402  0.82079437
  0.52832455]",0,[-0.366 -0.667  0.401]
"[-0.37883368 -0.66278183  0.39531778 -0.18628276 -0.08738297  0.82659948
  0.52860348]",0,[-0.379 -0.663  0.395]
"[-0.36457885 -0.65518434  0.40487361 -0.19118683 -0.09644278  0.82539983
  0.53019711]",1,[-0.365 -0.655  0.405]
"[-0.36926449 -0.65776413  0.40987075 -0.19132549 -0.09111449  0.82726505
  0.5315662 ]",0,[-0.369 -0.658  0.41 ]
"[-0.37589695 -0.6592855   0.39429888 -0.18953092 -0.08959743  0.82371617
  0.52844089]",0,[-0.376 -0.659  0.394]
"[-0.37573649 -0.66484982  0.40934591 -0.18958885 -0.08442386  0.82294194
  0.51551643]",0,[-0.376 -0.665  0.409]
"[-0.36824106 -0.65667315  0.39438482 -0.18478735 -0.08798907  0.82687426
  0.52735781]",0,[-0.368 -0.657  0.394]
"[-0.38124079 -0.65773454  0.40830898 -0.18421741 -0.09162706  0.82946645
  0.51928679]",0,[-0.381 -0.658  0.408]
"[-0.36646801 -0.66438325  0.39968878 -0.19617481 -0.0856441   0.82148921
  0.52914625]",0,[-0.366 -0.664  0.4  ]
"[-0.3692973  -0.6657504   0.39636461 -0.18816917 -0.08926785  0.82665497
  0.52358833]",0,[-0.369 -0.666  0.396]
"[-0.37961612 -0.65646297  0.399598   -0.18831392 -0.08745181  0.82512916
  0.52460366]",1,[-0.38  -0.656  0.4  ]
"[-0.36748667 -0.66554431  0.40428053 -0.19318944 -0.08594929  0.82484158
  0.52840658]",0,[-0.367 -0.666  0.404]
"[-0.37390574 -0.65920649  0.41110988 -0.18791935 -0.08569788  0.82386393
  0.52687604]",0,[-0.374 -0.659  0.411]
"[-0.37020072 -0.66201593  0.40860787 -0.19040345 -0.08907582  0.82444216
  0.53229484]",0,[-0.37  -0.662  0.409]
"[-0.37557424 -0.65098474  0.40505704 -0.19472915 -0.08863699  0.8234262
  0.52416571]",1,[-0.376 -0.651  0.405]
"[-0.36937647 -0.66305333  0.3940176  -0.18606759 -0.0883117   0.82768285
  0.53075684]",0,[-0.369 -0.663  0.394]
"[-0.37941929 -0.66498197  0.40772959 -0.19540731 -0.08450484  0.83068511
  0.51664196]",0,[-0.379 -0.665  0.408]
"[-0.37210029 -0.65627299  0.40794566 -0.19185664 -0.08651566  0.82308945
  0.52847984]",1,[-0.372 -0.656  0.408]
"[-0.36313715 -0.65761129  0.40100868 -0.19071562 -0.09652637  0.82264082
  0.53087319]",1,[-0.363 -0.658  0.401]
"[-0.37997044 -0.66586975  0.40655551 -0.19066907 -0.09362367  0.82411354
  0.52490125]",0,[-0.38  -0.666  0.407]
"[-0.36413949 -0.65618599  0.40379502 -0.1915696  -0.0882547   0.82551197
  0.52724615]",1,[-0.364 -0.656  0.404]
"[-0.36849638 -0.65311744  0.40255149 -0.19004441 -0.09118733  0.82287963
  0.52872041]",1,[-0.368 -0.653  0.403]
"[-0.38435948 -0.65733085  0.40580878 -0.18882782 -0.0884588   0.82567063
  0.52003192]",0,[-0.384 -0.657  0.406]
"[-0.37729665 -0.66302789  0.39367938 -0.18732668 -0.08853707  0.81952922
  0.52752114]",0,[-0.377 -0.663  0.394]
"[-0.37530844 -0.65248335  0.40573969 -0.18954435 -0.08817064  0.82700988
  0.53196772]",1,[-0.375 -0.652  0.406]
"[-0.38188884 -0.65512449  0.40482462 -0.19227554 -0.08780468  0.82425168
  0.52960934]",1,[-0.382 -0.655  0.405]
"[-0.372342   -0.6530829   0.40762981 -0.19437514 -0.08579515  0.82298897
  0.52724409]",1,[-0.372 -0.653  0.408]
"[-0.36638857 -0.65461012  0.39821761 -0.18459698 -0.08921047  0.82524455
  0.52359191]",0,[-0.366 -0.655  0.398]
"[-0.36933628 -0.66819605  0.40218108 -0.19170862 -0.09071915  0.82325092
  0.53107237]",0,[-0.369 -0.668  0.402]
"[-0.37713681 -0.65683847  0.40959331 -0.18634271 -0.08840796  0.82540763
  0.520081  ]",0,[-0.377 -0.657  0.41 ]
"[-0.36672022 -0.66221598  0.39946711 -0.19401674 -0.08377201  0.82152002
  0.52824942]",1,[-0.367 -0.662  0.399]
"[-0.369828   -0.6640026   0.39445536 -0.18522098 -0.09258994  0.82857154
  0.52631946]",0,[-0.37  -0.664  0.394]
"[-0.38200692 -0.66233501  0.40305545 -0.18833689 -0.09155363  0.82556164
  0.52672095]",1,[-0.382 -0.662  0.403]
"[-0.37225211 -0.66093875  0.39266411 -0.18645775 -0.08576859  0.82762659
  0.53089931]",0,[-0.372 -0.661  0.393]
"[-0.36908903 -0.66670343  0.40305288 -0.19191572 -0.08525318  0.82355017
  0.53120171]",0,[-0.369 -0.667  0.403]
"[-0.37542057 -0.66036421  0.41235391 -0.19040653 -0.09232225  0.8213379
  0.51964515]",0,[-0.375 -0.66   0.412]
"[-0.37844058 -0.6610256   0.39526292 -0.18865189 -0.0900385   0.82473358
  0.52989168]",1,[-0.378 -0.661  0.395]
"[-0.36503539 -0.65584145  0.40148761 -0.19428856 -0.09026118  0.82686367
  0.52876511]",1,[-0.365 -0.656  0.401]
"[-0.37664481 -0.65265684  0.40148609 -0.19450593 -0.08742337  0.82181635
  0.52600592]",1,[-0.377 -0.653  0.401]
"[-0.37440822 -0.65711237  0.41111225 -0.18405377 -0.08769176  0.82327682
  0.52738699]",0,[-0.374 -0.657  0.411]
"[-0.37440624 -0.66049321  0.4106962  -0.19022063 -0.08311919  0.82429904
  0.52456816]",0,[-0.374 -0.66   0.411]
"[-0.38158227 -0.65587417  0.40492046 -0.19223833 -0.08947545  0.82138632
  0.52860868]",1,[-0.382 -0.656  0.405]
"[-0.36957174 -0.65547065  0.40650858 -0.18951568 -0.09234578  0.82902157
  0.52742104]",1,[-0.37  -0.655  0.407]
"[-0.38069106 -0.66474444  0.40622344 -0.19336773 -0.08258776  0.82614284
  0.51987269]",0,[-0.381 -0.665  0.406]
"[-0.3793431  -0.65259483  0.40079324 -0.19411444 -0.08888249  0.8246014
  0.52774028]",1,[-0.379 -0.653  0.401]
"[-0.36937852 -0.66650395  0.40086966 -0.18877993 -0.0868828   0.82652481
  0.52381303]",0,[-0.369 -0.667  0.401]
"[-0.36618998 -0.65484932  0.40554146 -0.19336165 -0.08628484  0.82479884
  0.52189555]",1,[-0.366 -0.655  0.406]
"[-0.37148042 -0.65411058  0.39815168 -0.18590816 -0.08781656  0.82437436
  0.52677926]",1,[-0.371 -0.654  0.398]
"[-0.3733044  -0.65996434  0.3924812  -0.19062618 -0.08776505  0.82764072
  0.52728606]",0,[-0.373 -0.66   0.392]
"[-0.3745566  -0.65683788  0.41049046 -0.18960517 -0.09014453  0.82396169
  0.52933344]",0,[-0.375 -0.657  0.41 ]
"[-0.36908719 -0.65794316  0.40876653 -0.18974422 -0.09347388  0.82587512
  0.52997235]",0,[-0.369 -0.658  0.409]
"[-0.37153957 -0.66707115  0.39847989 -0.18533461 -0.09415472  0.82664784
  0.52493824]",0,[-0.372 -0.667  0.398]
"[-0.36477902 -0.65609035  0.40295091 -0.19258528 -0.09284824  0.8230906
  0.53058969]",1,[-0.365 -0.656  0.403]
"[-0.37377617 -0.65394148  0.40751551 -0.18812104 -0.08710535  0.82740175
  0.52746468]",1,[-0.374 -0.654  0.408]
"[-0.3756442  -0.65896931  0.39349499 -0.18626928 -0.08557627  0.82741596
  0.52694549]",0,[-0.376 -0.659  0.393]
"[-0.36735802 -0.66575586  0.40100608 -0.19095755 -0.0886992   0.82260997
  0.53104094]",0,[-0.367 -0.666  0.401]
"[-0.36946673 -0.65422339  0.39855971 -0.18770373 -0.08812598  0.82304551
  0.52771015]",1,[-0.369 -0.654  0.399]
"[-0.37472549 -0.66263102  0.40956565 -0.19139107 -0.08241514  0.82569884
  0.52055146]",0,[-0.375 -0.663  0.41 ]
"[-0.37961635 -0.66124486  0.41030616 -0.19574331 -0.0875499   0.82589128
  0.51852294]",0,[-0.38  -0.661  0.41 ]
"[-0.37026672 -0.66657267  0.40601892 -0.19122342 -0.08634455  0.82325766
  0.53189727]",0,[-0.37  -0.667  0.406]
"[-0.37472206 -0.66126863  0.39220846 -0.18349894 -0.08528172  0.82700532
  0.52992424]",0,[-0.375 -0.661  0.392]
"[-0.37363158 -0.65298195  0.40707334 -0.18532034 -0.08744427  0.82686294
  0.53174253]",1,[-0.374 -0.653  0.407]
"[-0.36885944 -0.66352853  0.39559324 -0.18611821 -0.0913978   0.82776288
  0.52357937]",0,[-0.369 -0.664  0.396]
"[-0.37667332 -0.65626919  0.39812562 -0.18780765 -0.08865841  0.82578602
  0.52425958]",1,[-0.377 -0.656  0.398]
"[-0.37490659 -0.66483632  0.41042146 -0.18828772 -0.09382634  0.82424635
  0.52106042]",0,[-0.375 -0.665  0.41 ]
"[-0.37605708 -0.6557662   0.4092139  -0.19132517 -0.08542474  0.8261663
  0.52724221]",1,[-0.376 -0.656  0.409]
"[-0.36529527 -0.65525231  0.40132434 -0.19511761 -0.09528306  0.82399131
  0.53178073]",1,[-0.365 -0.655  0.401]
"[-0.36498389 -0.6638014   0.40266398 -0.19163751 -0.08523927  0.82377951
  0.53124981]",0,[-0.365 -0.664  0.403]
"[-0.37658493 -0.65154352  0.40123069 -0.19727618 -0.08569779  0.82105563
  0.52782556]",1,[-0.377 -0.652  0.401]
"[-0.36598118 -0.66053038  0.39894334 -0.19145882 -0.08449886  0.82623932
  0.52582108]",1,[-0.366 -0.661  0.399]
"[-0.37863542 -0.65827602  0.39527694 -0.18812295 -0.08555754  0.8187403
  0.52841058]",0,[-0.379 -0.658  0.395]
"[-0.37622905 -0.65331532  0.40114136 -0.19731127 -0.087352    0.82376923
  0.53058187]",1,[-0.376 -0.653  0.401]
"[-0.36344307 -0.6592507   0.40521926 -0.19111695 -0.08484943  0.82787034
  0.52570395]",1,[-0.363 -0.659  0.405]
"[-0.37164587 -0.66474603  0.4066155  -0.19032427 -0.08643397  0.82875716
  0.52864928]",0,[-0.372 -0.665  0.407]
"[-0.36757368 -0.65968551  0.39684412 -0.1895436  -0.08848677  0.82572804
  0.52460619]",0,[-0.368 -0.66   0.397]
"[-0.37520814 -0.66776012  0.39938413 -0.1944685  -0.08902791  0.82577869
  0.53234955]",0,[-0.375 -0.668  0.399]
"[-0.37149661 -0.66417579  0.40764188 -0.19197891 -0.08871297  0.82730925
  0.52920854]",0,[-0.371 -0.664  0.408]
"[-0.38150734 -0.66092126  0.40111134 -0.1926411  -0.09329605  0.82394464
  0.52602876]",1,[-0.382 -0.661  0.401]
"[-0.37975391 -0.66157912  0.39634391 -0.18654998 -0.08170292  0.81857193
  0.52785888]",0,[-0.38  -0.662  0.396]
"[-0.37196687 -0.66513255  0.39211178 -0.18844184 -0.09130589  0.82644716
  0.52237802]",0,[-0.372 -0.665  0.392]
"[-0.36737108 -0.65385278  0.4067905  -0.18972235 -0.09005576  0.82310581
  0.530343  ]",1,[-0.367 -0.654  0.407]
"[-0.3825212  -0.66100756  0.40703627 -0.1893236  -0.08745078  0.82722136
  0.52101828]",0,[-0.383 -0.661  0.407]
"[-0.37505294 -0.65485297  0.40973394 -0.19731338 -0.08635097  0.8197589
  0.52990965]",0,[-0.375 -0.655  0.41 ]
"[-0.3680078  -0.65615747  0.39644631 -0.18742977 -0.09192665  0.82636277
  0.52691328]",1,[-0.368 -0.656  0.396]
"[-0.37654808 -0.65698125  0.40887585 -0.19781989 -0.08503268  0.82062766
  0.52869836]",0,[-0.377 -0.657  0.409]
"[-0.37085278 -0.65334617  0.40087522 -0.18471061 -0.0891659   0.8247429
  0.52672643]",1,[-0.371 -0.653  0.401]
"[-0.37972556 -0.6547329   0.40099718 -0.19345234 -0.09187263  0.8206022
  0.52969925]",1,[-0.38  -0.655  0.401]
"[-0.38067682 -0.65188531  0.40797204 -0.19426612 -0.08830785  0.82326909
  0.53053147]",1,[-0.381 -0.652  0.408]
"[-0.37671536 -0.65326255  0.40464009 -0.19005379 -0.08808753  0.82523735
  0.52896257]",1,[-0.377 -0.653  0.405]
"[-0.37764395 -0.66456344  0.39992838 -0.19108205 -0.08467319  0.82754804
  0.52650768]",0,[-0.378 -0.665  0.4  ]
"[-0.37849029 -0.65819436  0.40955207 -0.19122139 -0.08926497  0.82218583
  0.53028129]",0,[-0.378 -0.658  0.41 ]
"[-0.36684174 -0.6543574   0.39917235 -0.19254997 -0.09432589  0.82374931
  0.52853713]",0,[-0.367 -0.654  0.399]
"[-0.37100697 -0.66738993  0.4034598  -0.19255079 -0.0887348   0.82198692
  0.53286906]",0,[-0.371 -0.667  0.403]
"[-0.38102614 -0.65630718  0.40796677 -0.18532309 -0.08957615  0.82637523
  0.51915094]",1,[-0.381 -0.656  0.408]
"[-0.37184916 -0.66655549  0.39590325 -0.18954956 -0.08969812  0.82826345
  0.52278836]",0,[-0.372 -0.667  0.396]
"[-0.37854105 -0.65352768  0.39848029 -0.19620918 -0.08937986  0.8232317
  0.53153336]",1,[-0.379 -0.654  0.398]
"[-0.38089827 -0.65955892  0.40721255 -0.18257792 -0.0876498   0.82721886
  0.51730349]",1,[-0.381 -0.66   0.407]
"[-0.37953688 -0.65648267  0.4080693  -0.18585807 -0.09095693  0.82862766
  0.51867732]",1,[-0.38  -0.656  0.408]
"[-0.3702827  -0.66268176  0.39283091 -0.18477207 -0.08973925  0.82558711
  0.5289658 ]",0,[-0.37  -0.663  0.393]
"[-0.3781226  -0.66871551  0.39891931 -0.18558166 -0.08407334  0.82403997
  0.51807431]",0,[-0.378 -0.669  0.399]
"[-0.36821229 -0.65332399  0.40045733 -0.19319689 -0.08911508  0.82678888
  0.52522115]",1,[-0.368 -0.653  0.4  ]
"[-0.3682127  -0.6619755   0.4068922  -0.19074449 -0.08919676  0.82708975
  0.52652875]",0,[-0.368 -0.662  0.407]
"[-0.36416392 -0.65424065  0.40288271 -0.19456028 -0.09520829  0.82123352
  0.5300481 ]",1,[-0.364 -0.654  0.403]
"[-0.37314798 -0.65532496  0.39447321 -0.18608476 -0.08988565  0.82205244
  0.52910812]",1,[-0.373 -0.655  0.394]
"[-0.36731484 -0.65596161  0.40708306 -0.18886184 -0.09198706  0.82535442
  0.53252103]",1,[-0.367 -0.656  0.407]
"[-0.36521152 -0.66090587  0.39912879 -0.19064221 -0.0915843   0.82333217
  0.53018071]",1,[-0.365 -0.661  0.399]
"[-0.37305352 -0.65653689  0.39214784 -0.18501033 -0.09043243  0.82497229
  0.52792047]",0,[-0.373 -0.657  0.392]
"[-0.37480251 -0.66384521  0.40969647 -0.19297296 -0.08508219  0.82489981
  0.52095679]",0,[-0.375 -0.664  0.41 ]
"[-0.37232952 -0.66067687  0.41013117 -0.19377235 -0.0855651   0.82438617
  0.52664144]",0,[-0.372 -0.661  0.41 ]
"[-0.36944914 -0.65914486  0.40891005 -0.18996988 -0.09112171  0.82130494
  0.53118971]",0,[-0.369 -0.659  0.409]
"[-0.37331798 -0.65844068  0.41014999 -0.18898992 -0.08622999  0.82646324
  0.52787783]",0,[-0.373 -0.658  0.41 ]
"[-0.37863931 -0.66680586  0.40473929 -0.18668512 -0.08570771  0.82428751
  0.52052613]",0,[-0.379 -0.667  0.405]
"[-0.36713394 -0.65460722  0.40798432 -0.18950284 -0.09052946  0.82601682
  0.52668623]",0,[-0.367 -0.655  0.408]
"[-0.37105367 -0.66632808  0.39500721 -0.1877643  -0.09029846  0.82848957
  0.52021011]",0,[-0.371 -0.666  0.395]
"[-0.38071042 -0.65683103  0.4020368  -0.19335298 -0.0868755   0.82668759
  0.52903687]",1,[-0.381 -0.657  0.402]
"[-0.36488946 -0.65725869  0.40686794 -0.19230599 -0.09425118  0.82150478
  0.53262312]",1,[-0.365 -0.657  0.407]
"[-0.37573595 -0.66680946  0.39874772 -0.19475335 -0.08880463  0.82261784
  0.53020842]",0,[-0.376 -0.667  0.399]
"[-0.37382325 -0.65597551  0.41116334 -0.18930826 -0.08679113  0.82657485
  0.52527518]",0,[-0.374 -0.656  0.411]
"[-0.374374   -0.66705789  0.39769512 -0.18453737 -0.08618509  0.82995007
  0.52795813]",0,[-0.374 -0.667  0.398]
"[-0.3663838  -0.66723286  0.40429523 -0.19137879 -0.08787044  0.82474077
  0.52994723]",0,[-0.366 -0.667  0.404]
"[-0.38263122 -0.66188955  0.40281649 -0.18632329 -0.09144895  0.8229667
  0.52582323]",1,[-0.383 -0.662  0.403]
"[-0.37900971 -0.66583128  0.40667819 -0.19527075 -0.08335733  0.82618518
  0.51521481]",0,[-0.379 -0.666  0.407]
"[-0.36496448 -0.65500847  0.40563797 -0.1945484  -0.09457837  0.822449
  0.52949714]",0,[-0.365 -0.655  0.406]
"[-0.37996489 -0.65817629  0.39855895 -0.19739767 -0.08723456  0.82033322
  0.5313116 ]",1,[-0.38  -0.658  0.399]
"[-0.37263422 -0.66806687  0.39989976 -0.18796179 -0.08528348  0.82493505
  0.53010777]",0,[-0.373 -0.668  0.4  ]
"[-0.3724774  -0.66076638  0.4107042  -0.18811899 -0.08394822  0.82650529
  0.52792438]",0,[-0.372 -0.661  0.411]
"[-0.38060172 -0.66104171  0.39791019 -0.18669376 -0.08538008  0.82125006
  0.52806681]",0,[-0.381 -0.661  0.398]
"[-0.37586833 -0.66669358  0.400006   -0.19041895 -0.08649306  0.82312065
  0.52228996]",1,[-0.376 -0.667  0.4  ]
"[-0.3756261  -0.66697122  0.40922426 -0.19452371 -0.08438672  0.82599976
  0.51967   ]",0,[-0.376 -0.667  0.409]
"[-0.37396752 -0.66783712  0.40167776 -0.1939482  -0.08715494  0.82240109
  0.53209071]",0,[-0.374 -0.668  0.402]
"[-0.37378521 -0.65244278  0.40380128 -0.1954112  -0.08999916  0.8240714
  0.52705561]",1,[-0.374 -0.652  0.404]
"[-0.3773645  -0.66774171  0.40147643 -0.1863452  -0.08664849  0.82505578
  0.51994842]",0,[-0.377 -0.668  0.401]
"[-0.37928195 -0.66355447  0.40918746 -0.19250009 -0.08587602  0.8257317
  0.52067009]",0,[-0.379 -0.664  0.409]
"[-0.36898795 -0.6524537   0.3973311  -0.18844928 -0.08706226  0.82552044
  0.52474948]",1,[-0.369 -0.652  0.397]
"[-0.37450576 -0.66498133  0.40851215 -0.18991034 -0.08650915  0.82391962
  0.52046778]",0,[-0.375 -0.665  0.409]
"[-0.37736331 -0.66534045  0.40850919 -0.1907803  -0.08492942  0.82537764
  0.52490784]",0,[-0.377 -0.665  0.409]
"[-0.37959566 -0.66515688  0.39569608 -0.18749638 -0.08613418  0.81903409
  0.52936663]",0,[-0.38  -0.665  0.396]
"[-0.37356066 -0.65536822  0.3968613  -0.18839313 -0.08683798  0.82461331
  0.52813968]",1,[-0.374 -0.655  0.397]
"[-0.37092728 -0.66705076  0.40193717 -0.18993554 -0.08677621  0.82318065
  0.52704501]",0,[-0.371 -0.667  0.402]
"[-0.37506336 -0.65201844  0.40486729 -0.19068679 -0.08810466  0.82348286
  0.52934735]",1,[-0.375 -0.652  0.405]
"[-0.36692564 -0.65637667  0.39793448 -0.19132778 -0.08950894  0.82433857
  0.52836028]",1,[-0.367 -0.656  0.398]
"[-0.38181679 -0.65369045  0.40484548 -0.19518966 -0.08879501  0.82192107
  0.52824422]",1,[-0.382 -0.654  0.405]
"[-0.37001429 -0.65238929  0.40370722 -0.19175991 -0.09211982  0.82580458
  0.52984554]",1,[-0.37  -0.652  0.404]
"[-0.36840059 -0.65888949  0.39478293 -0.18648793 -0.09079542  0.82528261
  0.52998329]",1,[-0.368 -0.659  0.395]
"[-0.37245994 -0.66313815  0.41008061 -0.18899689 -0.08409165  0.82655236
  0.52242433]",0,[-0.372 -0.663  0.41 ]
"[-0.36984256 -0.66159529  0.40751795 -0.18872107 -0.08676604  0.82653993
  0.52690083]",0,[-0.37  -0.662  0.408]
"[-0.37577726 -0.65242864  0.3998214  -0.19454646 -0.09015877  0.82520686
  0.5279813 ]",1,[-0.376 -0.652  0.4  ]
"[-0.37607803 -0.66822111  0.40412151 -0.19377184 -0.0876505   0.82158744
  0.53045607]",0,[-0.376 -0.668  0.404]
"[-0.37891727 -0.65917547  0.39539902 -0.19087877 -0.08599374  0.82524132
  0.52326644]",0,[-0.379 -0.659  0.395]
"[-0.36721935 -0.65157325  0.39947124 -0.19635741 -0.09147428  0.82759033
  0.52698165]",1,[-0.367 -0.652  0.399]
"[-0.37035697 -0.6606732   0.39333077 -0.18597183 -0.09343547  0.82502899
  0.52962284]",0,[-0.37  -0.661  0.393]
"[-0.37774426 -0.66174641  0.40975793 -0.18738471 -0.08804525  0.82036248
  0.52565038]",0,[-0.378 -0.662  0.41 ]
"[-0.37107384 -0.66549398  0.39407614 -0.18824977 -0.09186849  0.82799264
  0.52278582]",0,[-0.371 -0.665  0.394]
"[-0.36675817 -0.65443014  0.40046693 -0.19531176 -0.08975751  0.82333726
  0.5275365 ]",1,[-0.367 -0.654  0.4  ]
"[-0.36372298 -0.65574817  0.40709832 -0.19239832 -0.09147957  0.82053885
  0.53172246]",0,[-0.364 -0.656  0.407]
"[-0.37237878 -0.6549922   0.40897276 -0.18809127 -0.08911836  0.82491364
  0.53228901]",0,[-0.372 -0.655  0.409]
"[-0.36802052 -0.65876078  0.39648503 -0.1893704  -0.08751084  0.8223622
  0.52552579]",0,[-0.368 -0.659  0.396]
