genome,fitness,behavior_descriptor
"[-0.34770834 -0.63070647  0.42557653 -0.15886841 -0.06264811  0.85335888
  0.55343368]",0,[-0.348 -0.631  0.426]
"[-0.35702976 -0.63829009  0.41299606 -0.17965877 -0.07363342  0.84659505
  0.53372447]",0,[-0.357 -0.638  0.413]
"[-0.35226741 -0.64654593  0.41582587 -0.16539223 -0.0606245   0.8416305
  0.54375732]",0,[-0.352 -0.647  0.416]
"[-0.34482494 -0.63564872  0.4290654  -0.16994772 -0.06071703  0.85374139
  0.55779043]",0,[-0.345 -0.636  0.429]
"[-0.34032683 -0.62051419  0.43553537 -0.15461263 -0.06373992  0.85937287
  0.56053995]",0,[-0.34  -0.621  0.436]
"[-0.35003287 -0.63790431  0.41331579 -0.16680674 -0.07129827  0.84341119
  0.54270787]",0,[-0.35  -0.638  0.413]
"[-0.34697293 -0.62428645  0.43159511 -0.16758095 -0.05979154  0.85245928
  0.56161714]",1,[-0.347 -0.624  0.432]
"[-0.33079485 -0.62240879  0.43395688 -0.16071292 -0.06714813  0.85885613
  0.5588792 ]",0,[-0.331 -0.622  0.434]
"[-0.34743781 -0.6269684   0.43291096 -0.16908459 -0.07198481  0.85660209
  0.55003656]",0,[-0.347 -0.627  0.433]
"[-0.37255467 -0.64654216  0.40665248 -0.17354851 -0.08048264  0.83517364
  0.52796383]",0,[-0.373 -0.647  0.407]
"[ 0.36511402  0.47295416  0.45625719 -0.93785676  0.42193569  0.09176984
  0.03380157]",0,[0.365 0.473 0.456]
"[-0.15724234  0.64957138 -0.56823192 -0.47454505 -0.18815508  0.39041377
  0.42294073]",0,[-0.157  0.65  -0.568]
"[-0.36275868 -0.6412348   0.41927687 -0.17565093 -0.07846418  0.84771431
  0.54358346]",0,[-0.363 -0.641  0.419]
"[-0.3514477  -0.64496081  0.42137843 -0.17767798 -0.06391162  0.84085866
  0.5534345 ]",0,[-0.351 -0.645  0.421]
"[-0.36326108 -0.64583859  0.4247055  -0.17100783 -0.07108881  0.84567808
  0.53765895]",0,[-0.363 -0.646  0.425]
"[-0.33759629 -0.61575343  0.42726138 -0.16504461 -0.06059379  0.8490646
  0.55468118]",0,[-0.338 -0.616  0.427]
"[-0.34977401 -0.63423398  0.42434622 -0.15964768 -0.06508704  0.85745063
  0.54497598]",0,[-0.35  -0.634  0.424]
"[-0.34999343 -0.64618679  0.41323315 -0.1811151  -0.07151013  0.84131635
  0.54635885]",0,[-0.35  -0.646  0.413]
"[-0.33954041 -0.61775634  0.43300668 -0.14472034 -0.0647264   0.86626144
  0.55741813]",0,[-0.34  -0.618  0.433]
"[-0.34187287 -0.62949768  0.42912959 -0.15800252 -0.06273049  0.86471405
  0.56033456]",0,[-0.342 -0.629  0.429]
"[-0.34260486 -0.63103606  0.41852955 -0.16382671 -0.07346618  0.85453517
  0.55901738]",0,[-0.343 -0.631  0.419]
"[-0.34087347 -0.61335764  0.42863976 -0.1582795  -0.05640336  0.85216702
  0.56418021]",0,[-0.341 -0.613  0.429]
"[-0.33338194 -0.62354218  0.42268377 -0.15758131 -0.06377291  0.85134243
  0.55983524]",0,[-0.333 -0.624  0.423]
"[-0.33050304 -0.61144153  0.43487675 -0.1531046  -0.04412001  0.87573074
  0.57444964]",0,[-0.331 -0.611  0.435]
"[-0.35120773 -0.63063643  0.42732346 -0.15950096 -0.06592951  0.85080511
  0.55088969]",0,[-0.351 -0.631  0.427]
"[-0.33241795 -0.6229759   0.43178956 -0.16493348 -0.06857212  0.85309483
  0.56419571]",0,[-0.332 -0.623  0.432]
"[-0.33700343 -0.61743928  0.42908246 -0.16524016 -0.0547076   0.8603591
  0.5633251 ]",1,[-0.337 -0.617  0.429]
"[-0.35097821 -0.63836532  0.42948632 -0.17249768 -0.07378168  0.84606048
  0.54004114]",0,[-0.351 -0.638  0.429]
"[-0.35418879 -0.64752164  0.41959033 -0.17844882 -0.0709064   0.85021881
  0.54388662]",0,[-0.354 -0.648  0.42 ]
"[-0.35292413 -0.63832153  0.42069638 -0.17062292 -0.06674698  0.8516876
  0.55149148]",0,[-0.353 -0.638  0.421]
"[-0.3459246  -0.63290135  0.43015531 -0.17066095 -0.06504003  0.84777564
  0.55023596]",0,[-0.346 -0.633  0.43 ]
"[-0.34671143 -0.63203547  0.42417701 -0.16271243 -0.06778776  0.85543617
  0.54871175]",0,[-0.347 -0.632  0.424]
"[-0.33417611 -0.61784909  0.44154266 -0.15445311 -0.05850979  0.86130378
  0.55952007]",0,[-0.334 -0.618  0.442]
"[-0.34612816 -0.62699322  0.43926733 -0.16739627 -0.06660125  0.85092993
  0.55665302]",0,[-0.346 -0.627  0.439]
"[-0.35758912 -0.6493863   0.41879479 -0.16637329 -0.07037808  0.85246387
  0.54799025]",0,[-0.358 -0.649  0.419]
"[-0.3602075  -0.64534955  0.41119648 -0.16864161 -0.07540581  0.83807068
  0.53289777]",0,[-0.36  -0.645  0.411]
"[-0.35084176 -0.6292958   0.42703867 -0.15700373 -0.07427634  0.85406696
  0.56021097]",0,[-0.351 -0.629  0.427]
"[-0.36031031 -0.65297341  0.41217413 -0.18235614 -0.07469099  0.83386642
  0.53550776]",1,[-0.36  -0.653  0.412]
"[ 0.37556679  0.37186947  0.64515116  0.47209689  0.37944488  0.11425674
 -0.75153683]",0,[0.376 0.372 0.645]
"[-0.3592601  -0.64715231  0.41592467 -0.17442367 -0.07079585  0.84599502
  0.54326017]",0,[-0.359 -0.647  0.416]
"[-0.35386835 -0.63764813  0.41414914 -0.17097539 -0.06683697  0.84852029
  0.54525745]",0,[-0.354 -0.638  0.414]
"[-0.35560333 -0.64468361  0.41919949 -0.17451429 -0.07054809  0.84131016
  0.54496376]",0,[-0.356 -0.645  0.419]
"[-0.3607463  -0.65057955  0.4158022  -0.17908599 -0.0753833   0.83458866
  0.53464398]",0,[-0.361 -0.651  0.416]
"[-0.35859564 -0.63947932  0.41038488 -0.18081423 -0.07535166  0.83651221
  0.54694774]",1,[-0.359 -0.639  0.41 ]
"[-0.36350469 -0.65322657  0.42156392 -0.17212186 -0.06990753  0.83972387
  0.54453641]",0,[-0.364 -0.653  0.422]
"[-0.34751211 -0.63230016  0.42707421 -0.16875302 -0.0749519   0.84312544
  0.55056683]",0,[-0.348 -0.632  0.427]
"[-0.35897952 -0.64544288  0.41135314 -0.17625731 -0.06441662  0.84781324
  0.54268336]",0,[-0.359 -0.645  0.411]
"[-0.35109811 -0.64664759  0.41832648 -0.17428798 -0.07208524  0.83840878
  0.53829614]",1,[-0.351 -0.647  0.418]
"[-0.37047981 -0.64694051  0.41000908 -0.17831458 -0.07474856  0.83771623
  0.53098125]",0,[-0.37  -0.647  0.41 ]
"[-0.35099827 -0.63388496  0.42142611 -0.1630989  -0.0678204   0.8532065
  0.5487666 ]",0,[-0.351 -0.634  0.421]
"[-0.34802485 -0.63798434  0.41890325 -0.17442357 -0.07590248  0.84361054
  0.54427821]",0,[-0.348 -0.638  0.419]
"[-0.36082088 -0.64684126  0.41098003 -0.18261824 -0.0830146   0.8281238
  0.53763506]",0,[-0.361 -0.647  0.411]
"[-0.34302804 -0.62606827  0.41781894 -0.15966028 -0.06878664  0.85245679
  0.55069463]",0,[-0.343 -0.626  0.418]
"[-0.36283457 -0.64698061  0.4218573  -0.17402884 -0.06845933  0.83454783
  0.5417036 ]",1,[-0.363 -0.647  0.422]
"[-0.35842122 -0.64102007  0.4212469  -0.17466366 -0.075327    0.8491814
  0.55423765]",0,[-0.358 -0.641  0.421]
"[-0.34765933 -0.63002604  0.43047393 -0.15618923 -0.05907077  0.85478285
  0.55598842]",0,[-0.348 -0.63   0.43 ]
"[-0.3411422  -0.63863689  0.42966318 -0.16499042 -0.06483736  0.85399374
  0.55067247]",0,[-0.341 -0.639  0.43 ]
"[-0.3385055  -0.63885885  0.42408419 -0.16615341 -0.0714672   0.85748104
  0.54516978]",0,[-0.339 -0.639  0.424]
"[-0.33561938 -0.62719549  0.43819059 -0.15673389 -0.05548487  0.86301026
  0.5572371 ]",0,[-0.336 -0.627  0.438]
"[-0.36498418 -0.6531476   0.41108584 -0.17549732 -0.07420912  0.83694474
  0.53716646]",0,[-0.365 -0.653  0.411]
"[-0.34503321 -0.63707434  0.41857376 -0.16370015 -0.07544007  0.84826513
  0.55514743]",0,[-0.345 -0.637  0.419]
"[-0.35113629 -0.64139995  0.42380351 -0.17371812 -0.08285313  0.83362046
  0.55153313]",0,[-0.351 -0.641  0.424]
"[-0.34421855 -0.62683918  0.4280917  -0.16696554 -0.07344168  0.84340122
  0.54691907]",0,[-0.344 -0.627  0.428]
"[-0.35127865 -0.64598064  0.41784472 -0.15886722 -0.0687375   0.83977545
  0.54177522]",0,[-0.351 -0.646  0.418]
"[-0.35459191 -0.63979206  0.42461621 -0.17429903 -0.07441624  0.84727987
  0.55096588]",0,[-0.355 -0.64   0.425]
"[-0.34623225 -0.62891311  0.43032453 -0.16722833 -0.05699476  0.85758368
  0.55367842]",0,[-0.346 -0.629  0.43 ]
"[-0.3383284  -0.62715066  0.4363519  -0.14652956 -0.06102679  0.85668285
  0.56010199]",0,[-0.338 -0.627  0.436]
"[-0.35462158 -0.64574846  0.42922496 -0.16491414 -0.07890267  0.85180165
  0.55326828]",0,[-0.355 -0.646  0.429]
"[-0.34822188 -0.625655    0.42952862 -0.15274044 -0.06617471  0.86399937
  0.55959194]",1,[-0.348 -0.626  0.43 ]
"[-0.36402758 -0.63831795  0.42131654 -0.17041285 -0.06702496  0.85843032
  0.54749753]",0,[-0.364 -0.638  0.421]
"[-0.34604449 -0.64159762  0.42074715 -0.1629137  -0.0591961   0.8464704
  0.53513426]",0,[-0.346 -0.642  0.421]
"[-0.36186242 -0.65276627  0.4198126  -0.16786788 -0.07618456  0.83789593
  0.54026665]",0,[-0.362 -0.653  0.42 ]
"[-0.33337232 -0.62274359  0.42669355 -0.14527972 -0.06042491  0.86034626
  0.56796586]",0,[-0.333 -0.623  0.427]
"[-0.33099838 -0.61832103  0.43768152 -0.15367003 -0.05461936  0.87647668
  0.57026682]",1,[-0.331 -0.618  0.438]
"[-0.34188607 -0.617776    0.4396446  -0.16098991 -0.06320971  0.85399323
  0.56054141]",0,[-0.342 -0.618  0.44 ]
"[ 0.49904707  0.79904333 -0.35344562 -0.54386416  0.03470704  0.00973713
 -0.42639977]",0,[ 0.499  0.799 -0.353]
"[-0.35385631 -0.64738139  0.42321066 -0.17075391 -0.07093514  0.84278117
  0.54120611]",1,[-0.354 -0.647  0.423]
"[-0.35514841 -0.63018787  0.42164817 -0.16799695 -0.06971621  0.84310387
  0.54563192]",1,[-0.355 -0.63   0.422]
"[-0.35840177 -0.6357415   0.41954932 -0.17768987 -0.07697974  0.84157507
  0.53506934]",0,[-0.358 -0.636  0.42 ]
"[-0.34403985 -0.63164273  0.41988148 -0.17383753 -0.06886523  0.84347229
  0.55140692]",0,[-0.344 -0.632  0.42 ]
"[-0.35577727 -0.63604787  0.41713849 -0.16888054 -0.06076478  0.85229683
  0.55008894]",1,[-0.356 -0.636  0.417]
"[-0.35458861 -0.6388718   0.41539529 -0.16789813 -0.06270326  0.84729334
  0.54202144]",0,[-0.355 -0.639  0.415]
"[-0.34325835 -0.64151848  0.42401126 -0.16792572 -0.06051773  0.85637841
  0.55611228]",0,[-0.343 -0.642  0.424]
"[-0.33528732 -0.62060477  0.43192492 -0.1481578  -0.05801352  0.86295399
  0.5643601 ]",0,[-0.335 -0.621  0.432]
"[-0.34881871 -0.64078994  0.41308458 -0.15955062 -0.07179655  0.84881576
  0.55116967]",0,[-0.349 -0.641  0.413]
"[-0.348047   -0.62457647  0.42880977 -0.16628348 -0.05955704  0.85313809
  0.56060247]",1,[-0.348 -0.625  0.429]
"[-0.33274356 -0.62386454  0.42663501 -0.16267437 -0.06121672  0.86109662
  0.55858254]",0,[-0.333 -0.624  0.427]
"[-0.34343134 -0.62683068  0.42933973 -0.16669414 -0.0644207   0.85877043
  0.54597258]",0,[-0.343 -0.627  0.429]
"[-0.36499167 -0.65084601  0.40446072 -0.18001024 -0.08043284  0.83487643
  0.53607749]",0,[-0.365 -0.651  0.404]
"[ 0.35848356  0.46773972  0.4503827  -0.93629908  0.42435189  0.09003036
  0.03154375]",0,[0.358 0.468 0.45 ]
"[-0.15326097  0.64921186 -0.56564029 -0.47626063 -0.19038643  0.39315627
  0.43052909]",0,[-0.153  0.649 -0.566]
"[-0.35595685 -0.64203284  0.41470057 -0.1752659  -0.07425856  0.84024926
  0.54683065]",0,[-0.356 -0.642  0.415]
"[-0.356049   -0.6419724   0.41658802 -0.17834022 -0.06633502  0.84370212
  0.55090539]",0,[-0.356 -0.642  0.417]
"[-0.35108536 -0.62973485  0.43311945 -0.16327102 -0.06804525  0.85022002
  0.54635917]",0,[-0.351 -0.63   0.433]
"[-0.36515111 -0.64771571  0.4255323  -0.17405551 -0.07424828  0.84421405
  0.53478272]",0,[-0.365 -0.648  0.426]
"[-0.34624818 -0.61732615  0.42795221 -0.16376216 -0.06044798  0.85759142
  0.55746054]",0,[-0.346 -0.617  0.428]
"[-0.35002026 -0.64541891  0.4160859  -0.18135576 -0.07202102  0.8381869
  0.54863828]",0,[-0.35  -0.645  0.416]
"[-0.33746787 -0.62160498  0.43224919 -0.14305642 -0.05900354  0.86590429
  0.56383838]",0,[-0.337 -0.622  0.432]
"[-0.33613634 -0.63133445  0.43101932 -0.16550433 -0.0661081   0.86304716
  0.55532573]",0,[-0.336 -0.631  0.431]
"[-0.36464651 -0.64254591  0.41726136 -0.17434269 -0.07417565  0.83522277
  0.5419635 ]",1,[-0.365 -0.643  0.417]
"[-0.34257851 -0.61517801  0.42964553 -0.15416741 -0.06418193  0.85230804
  0.56823151]",0,[-0.343 -0.615  0.43 ]
"[-0.33611485 -0.62692378  0.42613414 -0.1628103  -0.05718662  0.8574391
  0.56031793]",0,[-0.336 -0.627  0.426]
"[-0.33066563 -0.61170863  0.43482912 -0.15258971 -0.05037155  0.87642253
  0.574986  ]",0,[-0.331 -0.612  0.435]
"[-0.34655435 -0.6266621   0.42447626 -0.16636012 -0.06210523  0.8472466
  0.55397141]",0,[-0.347 -0.627  0.424]
"[-0.32839804 -0.62284084  0.43303964 -0.1620432  -0.06475925  0.85416001
  0.56113561]",0,[-0.328 -0.623  0.433]
"[-0.33743113 -0.61679063  0.43526814 -0.16150412 -0.05433584  0.86151082
  0.56612319]",0,[-0.337 -0.617  0.435]
"[-0.35641717 -0.63694637  0.41975951 -0.16716725 -0.06735084  0.84640432
  0.54853181]",0,[-0.356 -0.637  0.42 ]
"[-0.34301805 -0.63187075  0.43139008 -0.16554275 -0.06439555  0.85653539
  0.54604549]",0,[-0.343 -0.632  0.431]
"[-0.35213157 -0.6352461   0.42290806 -0.17168067 -0.06542754  0.85055507
  0.54825391]",0,[-0.352 -0.635  0.423]
"[-0.34211053 -0.62814523  0.42184919 -0.17034087 -0.06700778  0.85254493
  0.55297245]",1,[-0.342 -0.628  0.422]
"[-0.34288418 -0.6304149   0.43474361 -0.16850362 -0.06839703  0.85799633
  0.54790403]",0,[-0.343 -0.63   0.435]
"[-0.33363597 -0.62203878  0.43900194 -0.15532417 -0.05482257  0.86180464
  0.56043817]",0,[-0.334 -0.622  0.439]
"[-0.34780703 -0.61816344  0.43466777 -0.17203663 -0.0655411   0.85723609
  0.55960844]",0,[-0.348 -0.618  0.435]
"[-0.36004408 -0.64807963  0.41434964 -0.17015587 -0.07239005  0.8434686
  0.53425296]",0,[-0.36  -0.648  0.414]
"[-0.34911381 -0.62406901  0.42315545 -0.15105767 -0.07270615  0.84804762
  0.55720219]",0,[-0.349 -0.624  0.423]
"[-0.36115667 -0.64860366  0.40882667 -0.18003218 -0.07811663  0.83694071
  0.53573707]",0,[-0.361 -0.649  0.409]
"[-0.36749018 -0.65127976  0.40948207 -0.18185117 -0.07924573  0.832747
  0.53611424]",1,[-0.367 -0.651  0.409]
"[ 0.37002495  0.37170914  0.6395015   0.47155897  0.38694789  0.11431176
 -0.75697573]",0,[0.37  0.372 0.64 ]
"[-0.36048994 -0.64360922  0.41437105 -0.1795534  -0.07334608  0.84596804
  0.54447413]",0,[-0.36  -0.644  0.414]
"[-0.35435531 -0.63530864  0.41661895 -0.16640374 -0.06677604  0.84700496
  0.54475024]",0,[-0.354 -0.635  0.417]
"[-0.3533546  -0.64554067  0.41699504 -0.17133449 -0.07213011  0.84298779
  0.54391775]",1,[-0.353 -0.646  0.417]
"[-0.36879387 -0.64657079  0.40737558 -0.18109594 -0.0767438   0.83384293
  0.53350998]",0,[-0.369 -0.647  0.407]
"[-0.36327207 -0.65703519  0.41496012 -0.17480696 -0.07028278  0.83976783
  0.54270463]",1,[-0.363 -0.657  0.415]
"[-0.34852025 -0.63132263  0.42010297 -0.17187563 -0.07604675  0.84371973
  0.54703499]",1,[-0.349 -0.631  0.42 ]
"[-0.36127849 -0.64042073  0.41862946 -0.17720513 -0.06518962  0.84448862
  0.54224409]",1,[-0.361 -0.64   0.419]
"[-0.35225495 -0.65243619  0.42036368 -0.17355316 -0.07036287  0.83512682
  0.53652762]",1,[-0.352 -0.652  0.42 ]
"[-0.34556447 -0.63388084  0.42555866 -0.17266816 -0.07189267  0.85452686
  0.55045194]",0,[-0.346 -0.634  0.426]
"[-0.35088702 -0.6322258   0.41852685 -0.15958226 -0.06277698  0.85362279
  0.54979664]",0,[-0.351 -0.632  0.419]
"[-0.35352902 -0.64201964  0.4147636  -0.16800229 -0.06797911  0.84489825
  0.54955804]",0,[-0.354 -0.642  0.415]
"[-0.36352949 -0.64632156  0.41111795 -0.17879974 -0.07485263  0.83384771
  0.5358036 ]",0,[-0.364 -0.646  0.411]
"[-0.35116237 -0.63314118  0.4190255  -0.15969348 -0.06901017  0.8570228
  0.55019545]",0,[-0.351 -0.633  0.419]
"[-0.3586322  -0.64620483  0.41339708 -0.17619811 -0.07529348  0.84252622
  0.5418086 ]",0,[-0.359 -0.646  0.413]
"[-0.35399548 -0.63798157  0.41975485 -0.17781653 -0.07841711  0.84798884
  0.55206773]",1,[-0.354 -0.638  0.42 ]
"[-0.33900677 -0.62927619  0.42302388 -0.16875827 -0.06102193  0.86074463
  0.55596294]",1,[-0.339 -0.629  0.423]
"[-0.34499548 -0.62849981  0.42747522 -0.15780568 -0.06629415  0.85520752
  0.55935794]",0,[-0.345 -0.628  0.427]
"[-0.3416413  -0.62294147  0.42153715 -0.17337316 -0.07138565  0.84430953
  0.54628625]",0,[-0.342 -0.623  0.422]
"[-0.36390041 -0.65221614  0.42029892 -0.16552878 -0.07730999  0.84193243
  0.54173545]",0,[-0.364 -0.652  0.42 ]
"[-0.34319462 -0.63583798  0.42997519 -0.16375865 -0.06701293  0.85138783
  0.54718205]",0,[-0.343 -0.636  0.43 ]
"[-0.33350168 -0.62094549  0.43767234 -0.16236097 -0.05348725  0.87103124
  0.55614933]",0,[-0.334 -0.621  0.438]
"[-0.36399241 -0.65059545  0.41114437 -0.17514752 -0.070967    0.83845164
  0.5349984 ]",0,[-0.364 -0.651  0.411]
"[-0.35080524 -0.63739692  0.42283865 -0.16787868 -0.07333249  0.84719076
  0.55002079]",0,[-0.351 -0.637  0.423]
"[-0.34312236 -0.62762352  0.42546506 -0.16960508 -0.06969864  0.8428736
  0.55132683]",0,[-0.343 -0.628  0.425]
"[-0.35204104 -0.64085886  0.41581136 -0.16646432 -0.06889276  0.8399966
  0.54797491]",0,[-0.352 -0.641  0.416]
"[-0.3370744  -0.63267651  0.42987365 -0.16247596 -0.05813924  0.86262198
  0.55190881]",0,[-0.337 -0.633  0.43 ]
"[-0.32998065 -0.62708867  0.43797129 -0.15425158 -0.05175162  0.86121357
  0.55295349]",0,[-0.33  -0.627  0.438]
"[-0.3627089  -0.64393984  0.42212371 -0.16626976 -0.07862338  0.84690087
  0.55415096]",0,[-0.363 -0.644  0.422]
"[-0.35017835 -0.64228069  0.42583403 -0.16559562 -0.07405841  0.84771722
  0.55343013]",0,[-0.35  -0.642  0.426]
"[-0.36124888 -0.63972064  0.42607972 -0.16922391 -0.06261078  0.84867356
  0.54718793]",0,[-0.361 -0.64   0.426]
"[-0.35534283 -0.64107678  0.41836152 -0.16576198 -0.06429784  0.84369131
  0.54081845]",0,[-0.355 -0.641  0.418]
"[-0.34231781 -0.6336151   0.42573531 -0.1725489  -0.07267358  0.84545699
  0.54416359]",1,[-0.342 -0.634  0.426]
"[-0.33927185 -0.61647317  0.42723612 -0.15062085 -0.05832194  0.85557277
  0.56122505]",0,[-0.339 -0.616  0.427]
"[-0.33623276 -0.61462894  0.43480103 -0.16006849 -0.05666968  0.8703438
  0.56704737]",1,[-0.336 -0.615  0.435]
"[-0.34114507 -0.61788547  0.44005432 -0.16110137 -0.06246819  0.85191425
  0.55132747]",0,[-0.341 -0.618  0.44 ]
"[ 0.50007056  0.79357543 -0.35291193 -0.54939985  0.0295036   0.00805339
 -0.43516433]",0,[ 0.5    0.794 -0.353]
"[-0.35038473 -0.62471473  0.41956542 -0.16627929 -0.06148983  0.85797977
  0.55185279]",0,[-0.35  -0.625  0.42 ]
"[-0.34574366 -0.63315417  0.42215937 -0.16379559 -0.07300929  0.84040134
  0.54839854]",0,[-0.346 -0.633  0.422]
"[-0.33788871 -0.63241807  0.42361134 -0.17074914 -0.07168513  0.84745876
  0.54898831]",0,[-0.338 -0.632  0.424]
"[-0.3626489  -0.64333177  0.41999026 -0.16668814 -0.06066504  0.85140977
  0.54356322]",1,[-0.363 -0.643  0.42 ]
"[-0.35129779 -0.64767123  0.41790203 -0.16279694 -0.06560703  0.84370345
  0.54130463]",0,[-0.351 -0.648  0.418]
"[-0.34038727 -0.63749666  0.42458818 -0.16695966 -0.06207038  0.85931763
  0.55828114]",0,[-0.34  -0.637  0.425]
"[-0.34231434 -0.61847826  0.43569134 -0.14805446 -0.05949656  0.86038107
  0.56497313]",0,[-0.342 -0.618  0.436]
"[-0.34891384 -0.64175246  0.41541157 -0.16875813 -0.06712127  0.8478033
  0.55144441]",0,[-0.349 -0.642  0.415]
"[-0.33873681 -0.62200842  0.42934724 -0.16886392 -0.06325085  0.8538912
  0.55721244]",0,[-0.339 -0.622  0.429]
"[-0.34390417 -0.63013092  0.43030835 -0.16390483 -0.06772453  0.85440718
  0.54496865]",0,[-0.344 -0.63   0.43 ]
"[-0.36716484 -0.65198413  0.40747634 -0.17092418 -0.07463832  0.83247954
  0.53610912]",0,[-0.367 -0.652  0.407]
"[ 0.35757969  0.47195891  0.45485544 -0.93723842  0.42010302  0.09252835
  0.03211538]",0,[0.358 0.472 0.455]
"[-0.36420204 -0.63418581  0.42088117 -0.17415914 -0.08053216  0.84783304
  0.54734337]",0,[-0.364 -0.634  0.421]
"[-0.34198461 -0.62632716  0.4245351  -0.16314224 -0.06223385  0.85601281
  0.54997173]",0,[-0.342 -0.626  0.425]
"[-0.36325769 -0.64802067  0.42174489 -0.17248078 -0.07525498  0.84689651
  0.5413578 ]",0,[-0.363 -0.648  0.422]
"[-0.33793568 -0.62284139  0.4277782  -0.15779024 -0.05641538  0.85183936
  0.56002014]",0,[-0.338 -0.623  0.428]
"[-0.34370771 -0.63647742  0.42711999 -0.16605293 -0.07213491  0.8578843
  0.54453959]",0,[-0.344 -0.636  0.427]
"[-0.35082862 -0.63729669  0.41108197 -0.18050903 -0.07643234  0.83628822
  0.54569664]",0,[-0.351 -0.637  0.411]
"[-0.33623317 -0.62410135  0.43640786 -0.14495975 -0.05909951  0.86424053
  0.5631785 ]",0,[-0.336 -0.624  0.436]
"[-0.33691301 -0.62967811  0.42906621 -0.16351167 -0.06225436  0.85667664
  0.55382469]",0,[-0.337 -0.63   0.429]
"[-0.35707258 -0.64392409  0.41802542 -0.17489035 -0.06411582  0.84061323
  0.53969449]",0,[-0.357 -0.644  0.418]
"[-0.3347676  -0.6189643   0.4280942  -0.15124298 -0.05855744  0.85455537
  0.56612254]",0,[-0.335 -0.619  0.428]
"[-0.32315784 -0.61154945  0.43598373 -0.14769541 -0.04377726  0.86902118
  0.5702871 ]",1,[-0.323 -0.612  0.436]
"[-0.32962426 -0.62201762  0.42578569 -0.16283707 -0.06640678  0.8515731
  0.56301353]",0,[-0.33  -0.622  0.426]
"[-0.33993513 -0.61334875  0.42896981 -0.16516342 -0.05612649  0.85755252
  0.56612701]",1,[-0.34  -0.613  0.429]
"[-0.34861745 -0.6372814   0.42161734 -0.16644569 -0.0677906   0.844861
  0.54745927]",0,[-0.349 -0.637  0.422]
"[-0.36638301 -0.64574566  0.42003126 -0.17439889 -0.07628626  0.84487842
  0.53200543]",0,[-0.366 -0.646  0.42 ]
"[-0.3366763  -0.62904546  0.43635692 -0.16900119 -0.06417808  0.85623102
  0.55246014]",0,[-0.337 -0.629  0.436]
"[-0.35491817 -0.65318717  0.41712577 -0.18159662 -0.07221421  0.8429624
  0.53962749]",0,[-0.355 -0.653  0.417]
"[-0.35569977 -0.63461212  0.42191111 -0.16819335 -0.07318269  0.84322468
  0.55035106]",0,[-0.356 -0.635  0.422]
"[-0.34906833 -0.62584687  0.41608705 -0.17013701 -0.06924917  0.85516613
  0.55113877]",0,[-0.349 -0.626  0.416]
"[-0.34442866 -0.62923418  0.43124144 -0.16328441 -0.06411749  0.84914948
  0.55316674]",0,[-0.344 -0.629  0.431]
"[-0.34209081 -0.6214157   0.43748297 -0.15484612 -0.06347996  0.86056406
  0.5624813 ]",0,[-0.342 -0.621  0.437]
"[-0.33439242 -0.62165429  0.43331599 -0.15307382 -0.05659347  0.86419797
  0.56678188]",0,[-0.334 -0.622  0.433]
"[-0.3438821  -0.62392124  0.43712727 -0.16599691 -0.0642842   0.85536593
  0.55586183]",0,[-0.344 -0.624  0.437]
"[-0.36324906 -0.65005163  0.42169795 -0.16029258 -0.07760156  0.85564464
  0.55215233]",0,[-0.363 -0.65   0.422]
"[-0.3636182  -0.6444864   0.41944617 -0.17335067 -0.07068049  0.83607995
  0.53600499]",0,[-0.364 -0.644  0.419]
"[-0.3479045  -0.62307374  0.42735606 -0.16052077 -0.07306734  0.84742788
  0.55879114]",0,[-0.348 -0.623  0.427]
